############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.6 0 59.6183 -2.65619e-15 -8.18331 0.897354 -0.0196802 0.00698159 -25.5104 -5.65119 -10.6846 2.33959 0.0208823 -0.02182 -8.18331 -0.897354 23.1598 -8.12183e-16 -0.00231446 -0.0125895 -10.8273 2.3592 -11.5827 -0.881145 0.00364608 0.00722813 -0.0196802 -0.00698159 -0.00231446 0.0125895 0.682761 5.05353e-17 0.0357039 -0.0222657 -0.000843257 0.00318759 -0.447621 -0.211866 -25.5104 5.65119 -10.8273 -2.3592 0.0357039 0.0222657 59.5733 -1.51957e-15 -8.0725 -0.843006 -0.0266023 -0.0117484 -10.6846 -2.33959 -11.5827 0.881145 -0.000843257 -0.00318759 -8.0725 0.843006 23.0055 -1.03586e-15 -0.000379717 0.00507642 0.0208823 0.02182 0.00364608 -0.00722813 -0.447621 0.211866 -0.0266023 0.0117484 -0.000379717 -0.00507642 0.67741 2.71925e-17
0 0.65 0 54.6799 1.00939e-14 -10.6836 0.765015 -0.00270141 0.00364266 -15.3062 -2.65724 -11.5004 0.789901 0.0190134 -0.00887604 -10.6836 -0.765015 22.2788 2.41924e-15 0.0179281 0.0165298 -11.712 0.772303 -8.67353 0.00620107 -0.0139781 -0.0226909 -0.00270141 -0.00364266 0.0179281 -0.0165298 0.715699 1.47793e-16 0.00221645 0.0274571 -0.0188306 0.00507511 -0.516288 -0.285785 -15.3062 2.65724 -11.712 -0.772303 0.00221645 -0.0274571 54.5576 1.43779e-15 -10.5022 -0.761282 -0.000730909 0.0360644 -11.5004 -0.789901 -8.67353 -0.00620107 -0.0188306 -0.00507511 -10.5022 0.761282 21.9884 1.83555e-15 0.00536852 0.00994041 0.0190134 0.00887604 -0.0139781 0.0226909 -0.516288 0.285785 -0.000730909 -0.0360644 0.00536852 -0.00994041 0.711922 1.20525e-16
0 0.7 0 42.1011 -1.24687e-15 -8.84888 0.491863 -0.0109176 -0.0285283 -10.9127 -1.28781 -8.79061 0.260197 -0.00402512 0.0288791 -8.84888 -0.491863 17.8428 -1.82649e-16 0.00162412 1.49198e-05 -9.07002 0.300155 -6.94715 0.125532 -0.00282795 -0.000211831 -0.0109176 0.0285283 0.00162412 -1.49198e-05 0.763946 -2.60509e-16 0.046215 -0.0228273 -0.0232606 -0.000948851 -0.603017 -0.334162 -10.9127 1.28781 -9.07002 -0.300155 0.046215 0.0228273 42.8181 -7.00638e-15 -8.98033 -0.466582 -0.0182496 -0.0422549 -8.79061 -0.260197 -6.94715 -0.125532 -0.0232606 0.000948851 -8.98033 0.466582 17.7661 -3.10718e-15 0.0134767 0.0106701 -0.00402512 -0.0288791 -0.00282795 0.000211831 -0.603017 0.334162 -0.0182496 0.0422549 0.0134767 -0.0106701 0.760005 -1.63019e-16
0 0.75 0 28.6104 -1.41368e-15 -6.77261 0.0464683 -0.00245446 -0.0250872 -7.0927 -0.700253 -5.39151 0.368958 -0.0165259 0.0233859 -6.77261 -0.0464683 12.569 1.28321e-16 -0.00613216 -0.0119672 -5.26198 0.290831 -5.19026 -0.137956 0.00751118 0.0131816 -0.00245446 0.0250872 -0.00613216 0.0119672 0.810839 1.27065e-15 0.0247326 -0.0142919 -0.0075261 -0.0148293 -0.693706 -0.343869 -7.0927 0.700253 -5.26198 -0.290831 0.0247326 0.0142919 28.246 -1.70579e-15 -6.67601 -0.103793 -0.0230762 -0.0211779 -5.39151 -0.368958 -5.19026 0.137956 -0.0075261 0.0148293 -6.67601 0.103793 12.5904 -1.34307e-15 0.0148864 -0.0106622 -0.0165259 -0.0233859 0.00751118 -0.0131816 -0.693706 0.343869 -0.0230762 0.0211779 0.0148864 0.0106622 0.811012 1.29367e-15
0 0.8 0 15.8412 1.39893e-15 -4.32823 -0.196185 0.00241253 -0.00272365 -3.60645 -0.224292 -2.56694 0.343447 -0.0032585 0.000186963 -4.32823 0.196185 7.88731 -1.00208e-15 0.0113018 -0.00885289 -2.51887 0.203959 -3.62522 -0.226098 -0.0125258 0.0068444 0.00241253 0.00272365 0.0113018 0.00885289 0.83946 -2.3131e-16 0.000659349 -0.00239824 -0.0115143 -0.0111273 -0.762286 -0.311656 -3.60645 0.224292 -2.51887 -0.203959 0.000659349 0.00239824 15.8521 3.04383e-16 -4.37755 0.0414808 -0.000864528 -0.000594978 -2.56694 -0.343447 -3.62522 0.226098 -0.0115143 0.0111273 -4.37755 -0.0414808 7.93613 8.88495e-15 0.01597 -0.00801692 -0.0032585 -0.000186963 -0.0125258 -0.0068444 -0.762286 0.311656 -0.000864528 0.000594978 0.01597 0.00801692 0.838618 -2.70729e-16
0 0.85 0 6.96089 1.1735e-10 -1.93285 -0.192944 0.00286958 0.00727812 -1.84973 -0.183991 -0.91318 0.310756 -0.000857155 0.00060155 -1.93285 0.192944 4.05395 6.8347e-11 0.00173167 -0.00226736 -0.929464 0.282058 -2.22147 -0.270516 -0.000935095 -0.00440924 0.00286958 -0.00727812 0.00173167 0.00226736 0.827175 4.8937e-16 0.00250044 -0.00248649 -0.00183443 0.00264506 -0.78552 -0.244817 -1.84973 0.183991 -0.929464 -0.282058 0.00250044 0.00248649 6.89338 -1.45443e-11 -1.89004 0.156215 -0.000808016 0.00660585 -0.91318 -0.310756 -2.22147 0.270516 -0.00183443 -0.00264506 -1.89004 -0.156215 4.02829 -1.69601e-11 -0.000565066 -0.00144333 -0.000857155 -0.00060155 -0.000935095 0.00440924 -0.78552 0.244817 -0.000808016 -0.00660585 -0.000565066 0.00144333 0.827329 4.49381e-16
0 0.9 0 2.2639 -3.00305e-15 -0.546981 -0.0250862 -0.000245872 -0.0122018 -0.643794 -0.0588003 -0.335086 0.0761123 0.00198834 0.0118646 -0.546981 0.0250862 1.43992 -1.5832e-15 -0.00072483 0.00505458 -0.327405 0.076826 -0.855394 -0.0649163 -0.000846772 -0.00334965 -0.000245872 0.0122018 -0.00072483 -0.00505458 0.640204 2.77628e-15 -0.00013417 -0.0126745 0.000771133 0.00521541 -0.626269 -0.130682 -0.643794 0.0588003 -0.327405 -0.076826 -0.00013417 0.0126745 2.24294 1.46162e-14 -0.544589 0.0457851 0.00669414 -0.0136421 -0.335086 -0.0761123 -0.855394 0.0649163 0.000771133 -0.00521541 -0.544589 -0.0457851 1.44329 8.20835e-15 -0.00368434 0.00530007 0.00198834 -0.0118646 -0.000846772 0.00334965 -0.626269 0.130682 0.00669414 0.0136421 -0.00368434 -0.00530007 0.640584 3.02948e-15
0 0.95 0 0.326858 1.47659e-13 -0.083039 -0.00305097 0.00759202 -0.0342295 -0.040047 0.00187697 -0.0721018 -0.00278611 -0.0107949 0.0312925 -0.083039 0.00305097 0.226521 -5.67949e-14 -0.00343845 0.000703855 -0.0738548 0.00315992 -0.113621 1.50968e-05 0.00338483 0.000769096 0.00759202 0.0342295 -0.00343845 -0.000703855 0.198534 3.39486e-14 -0.0037863 -0.0329536 0.000994944 0.000313906 -0.197398 -0.0206667 -0.040047 -0.00187697 -0.0738548 -0.00315992 -0.0037863 0.0329536 0.319341 1.20454e-13 -0.0781872 -0.000998877 0.00724246 -0.0343716 -0.0721018 0.00278611 -0.113621 -1.50968e-05 0.000994944 -0.000313906 -0.0781872 0.000998877 0.223071 -2.55063e-14 -0.00108865 0.00131102 -0.0107949 -0.0312925 0.00338483 -0.000769096 -0.197398 0.0206667 0.00724246 0.0343716 -0.00108865 -0.00131102 0.198527 3.40884e-14
0.05 0 0 0.186384 -3.16528e-14 0.00706994 0.00282034 -0.00589083 -0.0168386 -0.165032 -8.88897e-05 -0.00647525 0.00185693 0.00759346 0.016243 0.00706994 -0.00282034 0.341436 -2.20974e-15 -0.00716126 -0.0282407 -0.00998561 0.00133438 -0.00986735 0.00123054 0.0091597 0.0290594 -0.00589083 0.0168386 -0.00716126 0.0282407 0.204919 -8.44779e-14 0.00591942 -0.0172437 0.00233188 -0.030367 -0.203699 0.0213146 -0.165032 8.88897e-05 -0.00998561 -0.00133438 0.00591942 0.0172437 0.186147 -3.57384e-14 0.00399989 -0.000658595 -0.00781066 -0.0166957 -0.00647525 -0.00185693 -0.00986735 -0.00123054 0.00233188 0.030367 0.00399989 0.000658595 0.340326 -1.92365e-15 -0.00643295 -0.0284029 0.00759346 -0.016243 0.0091597 -0.0290594 -0.203699 -0.0213146 -0.00781066 0.0166957 -0.00643295 0.0284029 0.20492 -8.5149e-14
0.05 0.05 0 0.44893 -1.84976e-15 0.0808122 -0.00387552 -0.00057164 0.0161735 0.106779 -0.0222742 0.0837133 -0.0302205 -0.0026967 -0.0170271 0.0808122 0.00387552 0.40621 -4.95422e-15 0.00888641 -0.0254481 0.0854815 -0.0131988 0.0342438 -0.00793567 -0.00254551 0.0277925 -0.00057164 -0.0161735 0.00888641 0.0254481 0.201446 -2.66022e-13 0.00522222 0.0158939 -0.0130742 -0.0266831 -0.196994 0.0419574 0.106779 0.0222742 0.0854815 0.0131988 0.00522222 -0.0158939 0.451448 -1.74084e-15 0.0810495 -0.0122981 -0.00144535 0.0156147 0.0837133 0.0302205 0.0342438 0.00793567 -0.0130742 0.0266831 0.0810495 0.0122981 0.402129 -5.67635e-15 0.00786399 -0.0276507 -0.0026967 0.0170271 -0.00254551 -0.0277925 -0.196994 -0.0419574 -0.00144535 -0.0156147 0.00786399 0.0276507 0.201445 -2.66009e-13
0.05 0.1 0 1.95975 -9.69956e-18 -0.306247 -0.0101464 0.00140715 0.0238909 0.226665 -0.0484773 -0.124952 -0.0637809 -0.00690176 -0.0242008 -0.306247 0.0101464 1.51348 -6.91374e-18 -0.00352515 -0.0180939 -0.116614 -0.00388551 -0.267209 0.124967 0.00978222 0.0151686 0.00140715 -0.0238909 -0.00352515 0.0180939 0.428264 2.31105e-17 0.00735483 0.0231871 -0.00326064 -0.0137757 -0.407177 0.132264 0.226665 0.0484773 -0.116614 0.00388551 0.00735483 -0.0231871 1.96469 -7.50761e-18 -0.300577 -0.0396744 0.00244736 0.0230952 -0.124952 0.0637809 -0.267209 -0.124967 -0.00326064 0.0137757 -0.300577 0.0396744 1.53094 3.79676e-19 9.4667e-05 -0.01449 -0.00690176 0.0242008 0.00978222 -0.0151686 -0.407177 -0.132264 0.00244736 -0.0230952 9.4667e-05 0.01449 0.428338 -6.38242e-18
0.05 0.15 0 5.6297 -6.51054e-18 -0.494194 -0.0605822 -0.00416479 0.0172779 -0.103761 -0.0397446 0.391419 -0.517097 -0.00149928 -0.0190478 -0.494194 0.0605822 4.98198 6.60638e-18 0.00975673 0.00330155 0.454827 -0.333089 -0.329663 0.376805 -0.00544153 0.00306794 -0.00416479 -0.0172779 0.00975673 -0.00330155 0.78738 1.05847e-14 0.00473704 2.9961e-05 -0.00691257 -0.0188944 -0.718593 0.315991 -0.103761 0.0397446 0.454827 0.333089 0.00473704 -2.9961e-05 5.64125 1.63084e-17 -0.484399 -0.154565 -0.00263493 0.00189474 0.391419 0.517097 -0.329663 -0.376805 -0.00691257 0.0188944 -0.484399 0.154565 4.96376 9.01758e-18 0.00357941 -0.0175036 -0.00149928 0.0190478 -0.00544153 -0.00306794 -0.718593 -0.315991 -0.00263493 -0.00189474 0.00357941 0.0175036 0.787461 1.05829e-14
0.05 0.2 0 13.2722 9.85353e-17 -1.23478 0.136892 0.00184447 0.0152188 -0.432284 -0.245279 1.09015 -1.08382 -0.00618521 -0.0120354 -1.23478 -0.136892 11.7 5.00023e-17 0.00798269 0.00697321 1.10946 -1.12631 1.18352 0.0404278 -0.00420857 -0.00620668 0.00184447 -0.0152188 0.00798269 -0.00697321 0.846861 -3.05972e-15 0.0177461 0.00411007 -0.00482162 -0.00870873 -0.731178 0.406751 -0.432284 0.245279 1.10946 1.12631 0.0177461 -0.00411007 13.3522 6.34681e-17 -1.18291 0.030201 -0.0124785 0.0130468 1.09015 1.08382 1.18352 -0.0404278 -0.00482162 0.00870873 -1.18291 -0.030201 11.7602 4.72946e-17 0.00773982 -0.01016 -0.00618521 0.0120354 -0.00420857 0.00620668 -0.731178 -0.406751 -0.0124785 -0.0130468 0.00773982 0.01016 0.846179 -3.00439e-15
0.05 0.25 0 25.5276 5.11085e-17 -1.75054 0.180231 0.020622 0.015834 -1.60999 -0.047309 1.21491 -1.40066 -0.0283707 0.00114809 -1.75054 -0.180231 19.9316 9.47676e-17 -0.0159741 -0.0116814 1.2004 -1.64953 3.65455 -0.905316 0.0251208 -0.00336685 0.020622 -0.015834 -0.0159741 0.0116814 0.825906 6.93323e-16 -0.0058382 -0.00160938 0.0236339 -0.0184231 -0.664908 0.443873 -1.60999 0.047309 1.2004 1.64953 -0.0058382 0.00160938 25.7549 6.6707e-17 -1.92794 -0.11567 0.00238414 -0.001875 1.21491 1.40066 3.65455 0.905316 0.0236339 0.0184231 -1.92794 0.11567 20.0087 -3.38767e-17 -0.0203072 -0.00335088 -0.0283707 -0.00114809 0.0251208 0.00336685 -0.664908 -0.443873 0.00238414 0.001875 -0.0203072 0.00335088 0.826613 7.28957e-16
0.05 0.3 0 41.037 -1.4115e-17 -2.03391 0.0513622 0.0091117 -0.0215554 -3.23297 0.826622 0.851516 -1.55267 0.00476815 0.0307745 -2.03391 -0.0513622 28.7018 -7.74514e-18 -0.000858025 0.0220809 0.944324 -1.47187 6.11558 -1.829 -0.00803518 -0.0149726 0.0091117 0.0215554 -0.000858025 -0.0220809 0.786094 -3.29629e-16 0.00609572 -0.00415016 0.0275007 0.00300397 -0.581276 0.44046 -3.23297 -0.826622 0.944324 1.47187 0.00609572 0.00415016 40.6682 -2.18503e-17 -1.87259 -0.453067 -0.00555866 0.00752438 0.851516 1.55267 6.11558 1.829 0.0275007 -0.00300397 -1.87259 0.453067 28.7505 2.35144e-17 -0.0206219 0.0197284 0.00476815 -0.0307745 -0.00803518 0.0149726 -0.581276 -0.44046 -0.00555866 -0.00752438 -0.0206219 -0.0197284 0.785445 -3.23666e-16
0.05 0.35 0 57.7686 8.90028e-19 -1.65715 -0.095749 -0.0113005 -0.017482 -4.62303 2.44329 0.0917711 -1.35109 0.0229017 0.0107696 -1.65715 0.095749 35.693 -1.44013e-16 0.0342992 0.00203009 0.291465 -1.44894 6.98725 -1.79688 -0.0231732 0.0138851 -0.0113005 0.017482 0.0342992 -0.00203009 0.736256 1.38725e-16 -0.0334959 -0.0354001 0.0336218 -0.0053955 -0.496734 0.400079 -4.62303 -2.44329 0.291465 1.44894 -0.0334959 0.0354001 57.4956 4.13303e-17 -1.50473 -0.0938459 -0.00129923 -0.0596355 0.0917711 1.35109 6.98725 1.79688 0.0336218 0.0053955 -1.50473 0.0938459 35.779 -8.94882e-17 -0.0321317 0.0220056 0.0229017 -0.0107696 -0.0231732 -0.0138851 -0.496734 -0.400079 -0.00129923 0.0596355 -0.0321317 -0.0220056 0.738018 1.45265e-16
0.05 0.4 0 71.8901 6.14875e-18 0.539741 -1.31945 -0.0332495 0.0129789 -5.9232 4.73182 0.0110146 -2.59 0.041992 -0.0261665 0.539741 1.31945 36.717 9.01798e-17 -0.0104521 0.00468582 0.265716 -2.69547 2.92293 0.868337 -0.00360697 -0.00983814 -0.0332495 -0.0129789 -0.0104521 -0.00468582 0.691007 -6.36024e-17 0.0341113 0.0263126 0.0151736 0.00285049 -0.423322 0.323282 -5.9232 -4.73182 0.265716 2.69547 0.0341113 -0.0263126 71.574 -3.55872e-17 0.770141 1.09531 -0.00308892 0.0105451 0.0110146 2.59 2.92293 -0.868337 0.0151736 -0.00285049 0.770141 -1.09531 36.3121 8.74143e-17 -0.0108462 0.00453395 0.041992 0.0261665 -0.00360697 0.00983814 -0.423322 -0.323282 -0.00308892 -0.0105451 -0.0108462 -0.00453395 0.68905 -4.62e-17
0.05 0.45 0 78.5661 9.74842e-17 6.39399 -3.43371 -0.0284586 -0.00346989 -10.0018 8.16654 3.36989 -5.54415 0.0059556 0.000283955 6.39399 3.43371 29.3982 -6.32835e-16 -0.01288 0.0188239 3.51267 -5.28918 -7.74049 3.26743 0.00510486 -0.0278294 -0.0284586 0.00346989 -0.01288 -0.0188239 0.662508 -2.30285e-17 -0.0315597 -0.00941795 -0.00272006 -0.0196298 -0.381598 0.22876 -10.0018 -8.16654 3.51267 5.28918 -0.0315597 0.00941795 79.4153 4.14387e-16 6.35849 3.94217 -0.014674 0.0251349 3.36989 5.54415 -7.74049 -3.26743 -0.00272006 0.0196298 6.35849 -3.94217 29.3649 -8.33389e-16 -0.0055287 -0.00523826 0.0059556 -0.000283955 0.00510486 0.0278294 -0.381598 -0.22876 -0.014674 -0.0251349 -0.0055287 0.00523826 0.663866 -2.2547e-20
0.05 0.5 0 78.9727 -3.2432e-15 10.5499 -3.94692 0.0116947 0.0185323 -22.5456 8.3043 6.54201 -5.31614 -0.0244018 -0.00606448 10.5499 3.94692 28.4984 6.98927e-16 -0.00860429 0.0118719 6.5052 -5.21214 -11.8643 2.12866 0.000297429 -0.017485 0.0116947 -0.0185323 -0.00860429 -0.0118719 0.640823 -1.37321e-17 -0.0207314 0.0348088 -0.00233847 0.00737504 -0.362676 0.114809 -22.5456 -8.3043 6.5052 5.21214 -0.0207314 -0.0348088 78.5635 -5.43942e-15 10.3046 4.05109 0.0168996 0.00229499 6.54201 5.31614 -11.8643 -2.12866 -0.00233847 -0.00737504 10.3046 -4.05109 28.3471 7.43501e-20 -0.00799857 0.0105589 -0.0244018 0.00606448 0.000297429 0.017485 -0.362676 -0.114809 0.0168996 -0.00229499 -0.00799857 -0.0105589 0.638004 -1.15903e-17
0.05 0.55 0 77.0464 -3.86865e-16 10.8935 -1.58935 -0.0161765 -0.021572 -23.7562 0.554985 5.47758 -3.44496 -0.00958901 0.00966805 10.8935 1.58935 27.5365 1.23087e-16 -0.0109408 -0.0123127 5.54792 -3.40995 -12.5213 -0.527457 0.00501691 0.0133213 -0.0161765 0.021572 -0.0109408 0.0123127 0.647018 -4.18804e-19 0.00768409 -0.00143822 -0.00337289 -0.016789 -0.383152 0.00329304 -23.7562 -0.554985 5.54792 3.40995 0.00768409 0.00143822 77.4536 -8.03439e-16 11.0145 1.07245 -0.0160214 0.0331628 5.47758 3.44496 -12.5213 0.527457 -0.00337289 0.016789 11.0145 -1.07245 27.5031 -4.17157e-16 -0.0056422 -0.00883514 -0.00958901 -0.00966805 0.00501691 -0.0133213 -0.383152 -0.00329304 -0.0160214 -0.0331628 -0.0056422 0.00883514 0.643466 -3.31307e-19
0.05 0.6 0 78.7156 -3.82508e-16 8.80551 1.31631 0.0206546 -0.00796797 -12.7996 -3.28923 3.51861 -1.54159 -0.0340515 -0.00273752 8.80551 -1.31631 29.1646 -1.03109e-17 0.0247594 0.000456653 3.46462 -1.44614 -8.42597 -2.42627 -0.027239 -0.0172343 0.0206546 0.00796797 0.0247594 -0.000456653 0.667003 2.31163e-17 0.00183613 -0.0119902 -0.0189232 -0.0245621 -0.437317 -0.0973451 -12.7996 3.28923 3.46462 1.44614 0.00183613 0.0119902 77.7328 9.22659e-17 8.49923 -1.42064 0.000234264 -0.0368646 3.51861 1.54159 -8.42597 2.42627 -0.0189232 0.0245621 8.49923 1.42064 28.9937 -1.38964e-16 0.0262926 -0.00802863 -0.0340515 0.00273752 -0.027239 0.0172343 -0.437317 0.0973451 0.000234264 0.0368646 0.0262926 0.00802863 0.670397 2.99567e-17
0.05 0.65 0 70.7775 -1.51146e-16 5.01613 1.12998 0.0348513 -0.0335526 -6.62648 -2.01558 0.692024 -0.823487 -0.031122 0.0310932 5.01613 -1.12998 36.9848 -1.22815e-16 -0.00510962 -0.0149744 0.619611 -1.02175 2.87415 -1.74933 0.00201602 0.0163109 0.0348513 0.0335526 -0.00510962 0.0149744 0.695688 1.16724e-19 0.0164933 -0.0302353 -0.0349955 0.00446805 -0.507785 -0.18086 -6.62648 2.01558 0.619611 1.02175 0.0164933 0.0302353 71.2348 -1.35635e-17 4.73517 -1.21677 -0.0128506 -0.0165284 0.692024 0.823487 2.87415 1.74933 -0.0349955 -0.00446805 4.73517 1.21677 36.9308 -6.68809e-17 -0.00175206 0.0150171 -0.031122 -0.0310932 0.00201602 -0.0163109 -0.507785 0.18086 -0.0128506 0.0165284 -0.00175206 -0.0150171 0.697441 2.55776e-20
0.05 0.7 0 57.0707 4.32593e-17 3.34559 0.501827 0.00312921 0.0150348 -4.9236 -0.662888 -0.20212 -0.396118 0.0166935 -0.00347094 3.34559 -0.501827 36.1299 -4.76736e-17 -0.00731846 0.00837523 0.0325562 -0.794911 7.34908 -0.255569 0.00521951 -0.00426778 0.00312921 -0.0150348 -0.00731846 -0.00837523 0.737276 -4.90613e-20 0.0291638 0.00383322 -0.0146731 -0.00116491 -0.594281 -0.226691 -4.9236 0.662888 0.0325562 0.794911 0.0291638 -0.00383322 57.1568 5.92555e-17 3.20977 -0.528303 -0.0255027 -0.0146965 -0.20212 0.396118 7.34908 0.255569 -0.0146731 0.00116491 3.20977 0.528303 35.9724 -1.92155e-17 0.015254 0.00771355 0.0166935 0.00347094 0.00521951 0.00426778 -0.594281 0.226691 -0.0255027 0.0146965 0.015254 -0.00771355 0.736899 -7.81983e-20
0.05 0.75 0 41.6724 -2.23136e-18 1.99246 0.115251 0.00694144 0.0171049 -4.33263 -0.281298 0.20641 -0.0640996 -0.00380817 -0.0178803 1.99246 -0.115251 28.5571 -3.93186e-17 -0.000584897 -0.00298212 0.293272 -0.2487 6.89636 0.161971 -0.00183368 0.00506032 0.00694144 -0.0171049 -0.000584897 0.00298212 0.781 -3.23602e-16 0.00612356 -0.0163832 -0.0176341 -0.00284521 -0.685583 -0.238764 -4.33263 0.281298 0.293272 0.2487 0.00612356 0.0163832 41.2793 -2.06506e-17 1.99918 -0.133045 -0.00590176 -0.00576861 0.20641 0.0640996 6.89636 -0.161971 -0.0176341 0.00284521 1.99918 0.133045 28.4923 -4.7473e-17 0.015534 0.0104337 -0.00380817 0.0178803 -0.00183368 -0.00506032 -0.685583 0.238764 -0.00590176 0.00576861 0.015534 -0.0104337 0.784213 -3.28033e-16
0.05 0.8 0 26.051 -2.42247e-18 0.783962 0.172593 -0.00840818 -0.00680658 -2.40851 0.457411 0.670991 0.0749896 0.00660769 0.013441 0.783962 -0.172593 19.5414 -4.05305e-17 0.00229302 -0.0131909 0.520506 0.0856081 4.66271 0.0478895 -0.00413953 0.00587594 -0.00840818 0.00680658 0.00229302 0.0131909 0.821909 -1.06309e-15 0.0203632 0.0124189 0.00734057 -0.0024518 -0.766382 -0.216261 -2.40851 -0.457411 0.520506 -0.0856081 0.0203632 -0.0124189 26.1436 -8.52358e-18 0.809641 0.00345468 -0.0219921 0.00851386 0.670991 -0.0749896 4.66271 -0.0478895 0.00734057 0.0024518 0.809641 -0.00345468 19.7036 -4.30308e-17 -0.00333305 -0.00754609 0.00660769 -0.013441 -0.00413953 -0.00587594 -0.766382 0.216261 -0.0219921 -0.00851386 -0.00333305 0.00754609 0.823214 -1.08431e-15
0.05 0.85 0 13.8993 2.23708e-19 0.107483 0.0693652 -0.00813702 0.00884792 -1.40787 0.460022 0.579839 0.243033 0.00906815 -0.00749961 0.107483 -0.0693652 11.1171 1.08606e-17 0.00272697 -0.00517504 0.651408 0.216127 2.19903 -0.202101 0.00167992 0.000834985 -0.00813702 -0.00884792 0.00272697 0.00517504 0.846594 1.52887e-15 -0.0132394 -0.00200678 0.017528 0.00487988 -0.820996 -0.160971 -1.40787 -0.460022 0.651408 -0.216127 -0.0132394 0.00200678 13.6366 2.07678e-18 0.17226 -0.0712035 0.012699 0.0011607 0.579839 -0.243033 2.19903 0.202101 0.017528 -0.00487988 0.17226 0.0712035 11.1637 1.68316e-17 -0.0117035 -0.00186301 0.00906815 0.00749961 0.00167992 -0.000834985 -0.820996 0.160971 0.012699 -0.0011607 -0.0117035 0.00186301 0.846258 1.54842e-15
0.05 0.9 0 5.8435 1.72874e-17 0.242879 0.0783821 0.0010857 -0.0039552 -0.792879 0.212878 0.322845 0.185576 -0.00156025 0.00954016 0.242879 -0.0783821 4.2941 1.52779e-17 -0.00132951 -0.0152021 0.354367 0.0177627 -0.183204 -0.176129 -0.00824011 -0.000565853 0.0010857 0.0039552 -0.00132951 0.0152021 0.783012 2.6346e-15 -0.00520856 -0.00326983 -0.00940321 0.0132783 -0.777086 -0.0782043 -0.792879 -0.212878 0.354367 -0.0177627 -0.00520856 0.00326983 5.8556 3.43089e-17 0.284943 0.0136513 0.00688176 0.00224458 0.322845 -0.185576 -0.183204 0.176129 -0.00940321 -0.0132783 0.284943 -0.0136513 4.27044 -1.32738e-18 -0.000728926 -0.00161745 -0.00156025 -0.00954016 -0.00824011 0.000565853 -0.777086 0.0782043 0.00688176 -0.00224458 -0.000728926 0.00161745 0.783931 2.62391e-15
0.05 0.95 0 2.03952 -6.19459e-18 0.133556 -0.00659239 -0.00138679 -0.0162682 0.0461067 0.0836053 0.0643954 0.00669821 0.00266717 0.0155897 0.133556 0.00659239 1.95125 1.27404e-17 0.00292714 -0.00588001 0.0458322 0.0429496 0.36404 -0.0553273 -0.00403819 0.00155683 -0.00138679 0.0162682 0.00292714 0.00588001 0.409545 -2.51196e-18 0.00189873 -0.0204522 -0.00277482 -4.66739e-05 -0.409455 -4.38358e-05 0.0461067 -0.0836053 0.0458322 -0.0429496 0.00189873 0.0204522 2.00643 -4.03774e-17 0.102514 -0.0312881 -0.000678868 -0.0212764 0.0643954 -0.00669821 0.36404 0.0553273 -0.00277482 4.66739e-05 0.102514 0.0312881 1.9121 -4.00908e-17 0.00187921 -0.00430071 0.00266717 -0.0155897 -0.00403819 -0.00155683 -0.409455 4.38358e-05 -0.000678868 0.0212764 0.00187921 0.00430071 0.409556 -2.73013e-21
0.1 0 0 1.34469 2.10578e-14 0.184584 0.0318138 -0.00409067 -0.0106806 -1.25948 0.00433625 -0.191305 0.0273256 0.00652286 0.0101172 0.184584 -0.0318138 2.3745 3.76083e-15 -0.00493595 -0.00551583 -0.18944 0.0217812 -0.165804 -0.0453476 0.00611184 0.00870174 -0.00409067 0.0106806 -0.00493595 0.00551583 0.623139 1.21327e-14 0.00238105 -0.0116965 -0.00542143 -0.0110904 -0.609568 0.127185 -1.25948 -0.00433625 -0.18944 -0.0217812 0.00238105 0.0116965 1.34032 1.14728e-14 0.188049 -0.0157465 -0.00490585 -0.0107692 -0.191305 -0.0273256 -0.165804 0.0453476 -0.00542143 0.0110904 0.188049 0.0157465 2.3556 -1.0015e-14 0.00218077 -0.00778936 0.00652286 -0.0101172 0.00611184 -0.00870174 -0.609568 -0.127185 -0.00490585 0.0107692 0.00218077 0.00778936 0.62333 1.27065e-14
