############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0.3 0.25 0 8.8281 -4.14333e-16 0.489768 0.237705 -0.0180352 -0.0213373 -1.87187 5.96039 0.678755 0.55115 0.0277354 -0.0101952 0.489768 -0.237705 7.98172 -1.5401e-16 -0.0132253 -0.00630464 0.700555 0.558904 -2.29612 5.3223 0.0101822 -0.0115335 -0.0180352 0.0213373 -0.0132253 0.00630464 1.22156 4.83528e-17 0.00106724 -0.00325972 -0.0163928 -0.0140517 -0.38262 1.07538 -1.87187 -5.96039 0.700555 -0.558904 0.00106724 0.00325972 8.93701 -3.25808e-16 0.508605 -0.222116 -0.00416551 -0.00118045 0.678755 -0.55115 -2.29612 -5.3223 -0.0163928 0.0140517 0.508605 0.222116 7.99977 -4.49083e-17 -0.00483458 -0.0198715 0.0277354 0.0101952 0.0101822 0.0115335 -0.38262 -1.07538 -0.00416551 0.00118045 -0.00483458 0.0198715 1.22241 5.36187e-19
0.3 0.3 0 8.67874 -1.76947e-18 0.663287 -0.00694152 0.00922265 0.00683041 -0.733386 5.64904 0.65369 0.546457 -0.00769184 0.00746424 0.663287 0.00694152 7.89193 5.97746e-16 0.00178389 -0.00135776 0.677871 0.555297 -1.52496 5.00301 0.000514359 0.000466236 0.00922265 -0.00683041 0.00178389 0.00135776 1.13887 -3.54997e-20 -0.00143554 0.00829391 -0.000651029 0.0056328 -0.204352 1.01221 -0.733386 -5.64904 0.677871 -0.555297 -0.00143554 -0.00829391 8.71845 1.52328e-16 0.698267 0.0230298 0.0104713 0.000966629 0.65369 -0.546457 -1.52496 -5.00301 -0.000651029 -0.0056328 0.698267 -0.0230298 7.91717 4.73596e-16 0.00670003 0.000299041 -0.00769184 -0.00746424 0.000514359 -0.000466236 -0.204352 -1.01221 0.0104713 -0.000966629 0.00670003 -0.000299041 1.13879 2.3863e-17
0.3 0.35 0 8.61356 -1.77834e-17 0.743055 -0.29782 0.00382012 -0.0213484 0.253259 5.1944 0.712778 0.547603 0.0210702 0.0039764 0.743055 0.29782 8.04302 -2.06438e-17 -0.0148854 -0.0152367 0.687493 0.539483 -0.941522 4.76969 0.0166385 -0.0145564 0.00382012 0.0213484 -0.0148854 0.0152367 1.10441 -3.94331e-17 -0.029562 -0.00462337 -0.0155728 0.011308 -0.0571986 0.96041 0.253259 -5.1944 0.687493 -0.539483 -0.029562 0.00462337 8.59121 8.36369e-17 0.747111 0.270859 -0.00482802 -0.0272017 0.712778 -0.547603 -0.941522 -4.76969 -0.0155728 -0.011308 0.747111 -0.270859 8.05748 -1.32156e-17 0.0104715 -0.0153303 0.0210702 -0.0039764 0.0166385 0.0145564 -0.0571986 -0.96041 -0.00482802 0.0272017 0.0104715 0.0153303 1.10415 -4.188e-17
0.3 0.4 0 8.51762 -1.0059e-17 0.738998 -0.603145 -0.0232606 -0.0142443 1.06267 4.42536 0.705257 0.466073 0.0110992 -0.023225 0.738998 0.603145 8.25589 -2.4068e-18 -0.00541001 -0.0103751 0.718539 0.501615 -0.487107 4.34082 0.013898 -0.0113393 -0.0232606 0.0142443 -0.00541001 0.0103751 1.03668 2.40826e-17 -0.0194857 -0.00282788 -0.0161173 -0.0112156 0.0627739 0.836992 1.06267 -4.42536 0.718539 -0.501615 -0.0194857 0.00282788 8.5455 3.68703e-17 0.73157 0.587942 -0.00443371 -0.0158455 0.705257 -0.466073 -0.487107 -4.34082 -0.0161173 0.0112156 0.73157 -0.587942 8.24472 -2.674e-17 -0.0142661 -0.0152076 0.0110992 0.023225 0.013898 0.0113393 0.0627739 -0.836992 -0.00443371 0.0158455 -0.0142661 0.0152076 1.0367 3.48226e-17
0.3 0.45 0 8.55953 9.02397e-18 0.748155 -0.923764 -0.00804948 0.00440209 1.58118 3.59661 0.740828 0.464974 -0.00290308 -0.00359066 0.748155 0.923764 8.3836 -1.73215e-17 -0.00310899 -0.00823443 0.730347 0.491995 -0.154317 3.80971 0.00480828 -0.012077 -0.00804948 -0.00440209 -0.00310899 0.00823443 0.972701 -2.39195e-17 0.00140988 -0.010344 -0.000712865 -0.00631728 0.140718 0.685718 1.58118 -3.59661 0.730347 -0.491995 0.00140988 0.010344 8.52382 1.04449e-16 0.716714 0.922829 -0.00821158 -0.00164379 0.740828 -0.464974 -0.154317 -3.80971 -0.000712865 0.00631728 0.716714 -0.922829 8.39491 9.05334e-18 -0.0142243 0.00138024 -0.00290308 0.00359066 0.00480828 0.012077 0.140718 -0.685718 -0.00821158 0.00164379 -0.0142243 -0.00138024 0.972751 -3.05252e-17
0.3 0.5 0 8.42831 1.18878e-17 0.599415 -1.16748 0.00502815 -0.00181239 1.74269 2.48073 0.731494 0.404415 -0.00142698 -0.00340698 0.599415 1.16748 8.47324 5.71969e-17 -0.0062286 -0.00384819 0.717114 0.443159 0.0228866 3.09835 0.00566156 0.00140383 0.00502815 0.00181239 -0.0062286 0.00384819 0.900851 2.20335e-20 -0.00405325 0.00817701 3.29317e-05 -0.00182029 0.158999 0.49374 1.74269 -2.48073 0.717114 -0.443159 -0.00405325 -0.00817701 8.47968 1.27143e-16 0.591552 1.19354 -0.00510791 -0.00875786 0.731494 -0.404415 0.0228866 -3.09835 3.29317e-05 0.00182029 0.591552 -1.19354 8.51303 7.00711e-17 -0.00793568 -0.00879606 -0.00142698 0.00340698 0.00566156 -0.00140383 0.158999 -0.49374 -0.00510791 0.00875786 -0.00793568 0.00879606 0.90124 -2.83451e-20
0.3 0.55 0 8.33805 -1.44887e-17 0.553479 -1.45886 0.00377221 -0.000638244 1.65112 1.27754 0.786265 0.570246 -0.00703244 0.0057598 0.553479 1.45886 8.61552 6.89031e-17 -0.00896857 -0.00629007 0.806658 0.615465 -0.144094 2.38018 -0.00216649 0.00690128 0.00377221 0.000638244 -0.00896857 0.00629007 0.873785 3.5814e-17 0.00103257 -0.00920408 0.000273243 0.000822356 0.14277 0.349794 1.65112 -1.27754 0.806658 -0.615465 0.00103257 0.00920408 8.32596 2.09768e-17 0.562106 1.44824 0.00346417 0.00266638 0.786265 -0.570246 -0.144094 -2.38018 0.000273243 -0.000822356 0.562106 -1.44824 8.56573 9.24486e-18 0.00629506 0.00303104 -0.00703244 -0.0057598 -0.00216649 -0.00690128 0.14277 -0.349794 0.00346417 -0.00266638 0.00629506 -0.00303104 0.874719 3.70255e-17
0.3 0.6 0 8.23801 8.34675e-17 0.258231 -1.56686 -0.00156824 0.0103136 1.11721 0.370897 0.735991 0.46204 0.00384602 -0.00320996 0.258231 1.56686 8.55479 2.46168e-17 -0.0163956 -0.00595642 0.765431 0.459359 -0.464603 1.63401 -0.00224141 0.0091431 -0.00156824 -0.0103136 -0.0163956 0.00595642 0.849875 -2.73425e-21 -0.00986514 -0.00217291 0.000405373 -0.00901499 0.068888 0.198052 1.11721 -0.370897 0.765431 -0.459359 -0.00986514 0.00217291 8.26861 5.68277e-17 0.296403 1.52909 0.00465397 -0.00217356 0.735991 -0.46204 -0.464603 -1.63401 0.000405373 0.00901499 0.296403 -1.52909 8.58424 -1.16103e-17 -0.00332511 -0.00441632 0.00384602 0.00320996 -0.00224141 -0.0091431 0.068888 -0.198052 0.00465397 0.00217356 -0.00332511 0.00441632 0.853899 -1.64055e-21
0.3 0.65 0 8.19907 -4.63299e-18 0.00678944 -1.54064 0.00109704 0.00140279 0.377745 -0.462113 0.758018 0.505239 0.00171828 -0.0137292 0.00678944 1.54064 8.53101 3.63129e-17 0.00221392 0.014898 0.729537 0.505152 -0.937473 1.26212 0.0143885 0.00408838 0.00109704 -0.00140279 0.00221392 -0.014898 0.819057 -2.99437e-18 0.00526245 -0.00602472 0.0164101 0.0069135 -0.0664293 0.0893481 0.377745 0.462113 0.729537 -0.505152 0.00526245 0.00602472 8.14838 2.94023e-17 0.0157994 1.522 0.0139831 -0.00289211 0.758018 -0.505239 -0.937473 -1.26212 0.0164101 -0.0069135 0.0157994 -1.522 8.48683 1.66138e-17 -0.00732279 -0.0166971 0.00171828 0.0137292 0.0143885 -0.00408838 -0.0664293 -0.0893481 0.0139831 0.00289211 -0.00732279 0.0166971 0.824313 -2.63914e-18
0.3 0.7 0 8.35021 3.56494e-17 -0.182916 -1.50421 0.0048809 -0.00520773 -0.708827 -0.857463 0.654621 0.538384 -0.0113603 0.00460213 -0.182916 1.50421 8.54359 9.1637e-18 0.00166131 0.00588018 0.648663 0.504989 -1.43708 0.888286 0.00439663 -0.00287897 0.0048809 0.00520773 0.00166131 -0.00588018 0.848149 -1.77731e-19 0.00292462 -0.0128413 0.00558289 0.00778843 -0.203921 -0.00124624 -0.708827 0.857463 0.648663 -0.504989 0.00292462 0.0128413 8.3553 3.29324e-17 -0.177245 1.5262 -0.000334197 0.00142614 0.654621 -0.538384 -1.43708 -0.888286 0.00558289 -0.00778843 -0.177245 -1.5262 8.56199 1.99905e-17 0.00295817 0.0056907 -0.0113603 -0.00460213 0.00439663 0.00287897 -0.203921 0.00124624 -0.000334197 -0.00142614 0.00295817 -0.0056907 0.844395 -1.46237e-19
0.3 0.75 0 8.35375 1.22184e-16 -0.494867 -1.45982 -0.0134984 0.000979622 -1.78063 -1.12187 0.756729 0.576317 0.00412186 -0.00635503 -0.494867 1.45982 8.5279 -1.1007e-16 0.00117619 0.0083171 0.736979 0.557477 -2.25075 0.855655 0.0053996 0.0012318 -0.0134984 -0.000979622 0.00117619 -0.0083171 0.884632 9.45741e-18 -0.00158868 0.00212967 -0.00737275 -0.00316387 -0.385037 -0.0276231 -1.78063 1.12187 0.736979 -0.557477 -0.00158868 -0.00212967 8.34727 1.05697e-16 -0.474807 1.43644 -0.000539598 0.00983943 0.756729 -0.576317 -2.25075 -0.855655 -0.00737275 0.00316387 -0.474807 -1.43644 8.57787 -6.86164e-17 0.00449894 -0.00704975 0.00412186 0.00635503 0.0053996 -0.0012318 -0.385037 0.0276231 -0.000539598 -0.00983943 0.00449894 0.00704975 0.882649 1.04605e-17
0.3 0.8 0 8.22198 -4.76331e-17 -0.647612 -1.16071 0.00532473 0.0103929 -2.79323 -0.905705 0.646226 0.533261 -0.00195014 -0.0051782 -0.647612 1.16071 8.40125 -3.60489e-17 -0.0159606 0.000714123 0.676329 0.523476 -2.77374 0.960326 -0.00515658 -0.00647197 0.00532473 -0.0103929 -0.0159606 -0.000714123 0.898696 2.11449e-20 0.00451144 0.000385337 -0.00139327 0.000510284 -0.524962 0.00181692 -2.79323 0.905705 0.676329 -0.523476 0.00451144 -0.000385337 8.31089 -5.83084e-17 -0.653471 1.17466 -0.00457666 0.00814854 0.646226 -0.533261 -2.77374 -0.960326 -0.00139327 -0.000510284 -0.653471 -1.17466 8.32596 1.8979e-20 -0.0134739 0.00298922 -0.00195014 0.0051782 -0.00515658 0.00647197 -0.524962 -0.00181692 -0.00457666 -0.00814854 -0.0134739 -0.00298922 0.898541 -2.43622e-19
0.3 0.85 0 8.43744 -1.0727e-16 -0.693941 -0.89768 0.00478716 -0.00883435 -3.85852 -0.383076 0.623438 0.575705 -0.00573488 -0.00581013 -0.693941 0.89768 8.3312 -3.18317e-16 -0.000986438 -0.00518433 0.639588 0.572259 -3.57353 1.29445 -0.00286717 -0.0122755 0.00478716 0.00883435 -0.000986438 0.00518433 0.967303 2.38872e-17 -0.0059092 -0.0111122 0.00379298 -0.00825351 -0.684923 0.0765665 -3.85852 0.383076 0.639588 -0.572259 -0.0059092 0.0111122 8.44126 -1.52912e-16 -0.686911 0.913122 0.00389747 0.00631155 0.623438 -0.575705 -3.57353 -1.29445 0.00379298 0.00825351 -0.686911 -0.913122 8.32604 -3.23405e-16 -0.00392358 0.00317874 -0.00573488 0.00581013 -0.00286717 0.0122755 -0.684923 -0.0765665 0.00389747 -0.00631155 -0.00392358 -0.00317874 0.967453 3.02192e-17
0.3 0.9 0 8.55417 -1.6477e-16 -0.705921 -0.627873 0.00482775 0.00390333 -4.62473 0.382287 0.634956 0.547677 -0.00660382 -0.00218782 -0.705921 0.627873 8.27716 -5.18075e-17 -0.00414619 0.0025653 0.721961 0.522886 -4.02393 1.84501 0.00442729 -0.00523317 0.00482775 -0.00390333 -0.00414619 -0.0025653 1.0136 -5.51636e-20 -0.00198168 0.0063355 0.00389496 0.00257041 -0.791604 0.193304 -4.62473 -0.382287 0.721961 -0.522886 -0.00198168 -0.0063355 8.63348 -1.50435e-16 -0.716294 0.626586 0.00410783 0.0011806 0.634956 -0.547677 -4.02393 -1.84501 0.00389496 -0.00257041 -0.716294 -0.626586 8.19889 -2.66908e-17 0.00140741 0.000638282 -0.00660382 0.00218782 0.00442729 0.00523317 -0.791604 -0.193304 0.00410783 -0.0011806 0.00140741 -0.000638282 1.01427 -3.61833e-20
0.3 0.95 0 8.70085 -2.02316e-17 -0.764643 -0.306523 0.00305721 -0.0106406 -5.15609 1.40198 0.709568 0.583418 -0.000192673 0.00955443 -0.764643 0.306523 8.17139 -3.3111e-16 -0.00826927 0.0047265 0.749909 0.519493 -4.38259 2.42894 0.00418015 -0.00643797 0.00305721 0.0106406 -0.00826927 -0.0047265 1.09747 -1.4323e-16 -0.00811605 -0.0117255 -0.00392007 -0.00510335 -0.888451 0.349239 -5.15609 -1.40198 0.749909 -0.519493 -0.00811605 0.0117255 8.74919 -3.79471e-17 -0.759532 0.246817 0.00504327 -0.0135985 0.709568 -0.583418 -4.38259 -2.42894 -0.00392007 0.00510335 -0.759532 -0.246817 8.13838 -2.178e-16 0.00389184 -0.0049277 -0.000192673 -0.00955443 0.00418015 0.00643797 -0.888451 -0.349239 0.00504327 0.0135985 0.00389184 0.0049277 1.09844 -1.55501e-16
0.35 0 0 8.93395 -4.64363e-15 -0.786496 0.000791085 0.00294583 0.0104493 -4.63006 2.11916 0.959601 0.408559 -0.0125758 -0.00693258 -0.786496 -0.000791085 7.86503 -5.85179e-15 0.00167152 0.00232131 0.861398 0.474706 -3.53383 2.65083 -0.00177066 0.00196515 0.00294583 -0.0104493 0.00167152 -0.00232131 1.03396 -3.00118e-16 0.00198176 0.0115859 0.00719856 -0.00534333 -0.742743 0.428049 -4.63006 -2.11916 0.861398 -0.474706 0.00198176 -0.0115859 8.84933 -4.27557e-15 -0.837437 0.0331585 0.00692487 0.0134835 0.959601 -0.408559 -3.53383 -2.65083 0.00719856 0.00534333 -0.837437 -0.0331585 7.97685 -3.64625e-15 -0.00874404 0.00213362 -0.0125758 0.00693258 -0.00177066 -0.00196515 -0.742743 -0.428049 0.00692487 -0.0134835 -0.00874404 -0.00213362 1.03254 -2.18079e-16
0.35 0.05 0 8.83106 -6.72e-16 -0.625571 0.259195 -0.00952039 -0.00583869 -4.27695 3.10898 0.848521 0.459099 0.0109881 -0.000324884 -0.625571 -0.259195 7.73629 -5.22396e-16 0.00377355 0.0202914 0.884087 0.436686 -3.3089 3.20528 -0.0132637 -0.0134595 -0.00952039 0.00583869 0.00377355 -0.0202914 1.0914 -2.39057e-16 -0.0132542 -0.0105649 -0.0201825 0.00248015 -0.734022 0.603591 -4.27695 -3.10898 0.884087 -0.436686 -0.0132542 0.0105649 8.8291 -3.81401e-16 -0.626981 -0.24874 0.00371433 -0.018313 0.848521 -0.459099 -3.3089 -3.20528 -0.0201825 -0.00248015 -0.626981 0.24874 7.73145 -5.96725e-16 0.0171969 -0.0119728 0.0109881 0.000324884 -0.0132637 0.0134595 -0.734022 -0.603591 0.00371433 0.018313 0.0171969 0.0119728 1.09142 -3.07283e-16
0.35 0.1 0 9.07023 5.67385e-18 -0.433627 0.505133 -0.00187927 0.00785444 -3.9446 4.22989 0.909183 0.433946 -0.00250218 -0.00601631 -0.433627 -0.505133 7.7684 6.19722e-18 0.0225991 -0.00606907 0.89911 0.445255 -3.08495 3.8595 -0.00992023 0.0240864 -0.00187927 -0.00785444 0.0225991 0.00606907 1.1197 -3.23552e-16 0.0139129 0.00419036 0.0110796 -0.00824511 -0.653314 0.74955 -3.9446 -4.22989 0.89911 -0.445255 0.0139129 -0.00419036 9.05697 -7.12702e-18 -0.424981 -0.512167 -0.00326276 0.012879 0.909183 -0.433946 -3.08495 -3.8595 0.0110796 0.00824511 -0.424981 0.512167 7.76023 3.39257e-18 -0.0119236 0.00565842 -0.00250218 0.00601631 -0.00992023 -0.0240864 -0.653314 -0.74955 -0.00326276 -0.012879 -0.0119236 -0.00565842 1.11883 -2.87035e-16
0.35 0.15 0 8.88747 -1.86914e-16 -0.124279 0.604803 -0.00238187 -0.011839 -3.10193 4.85674 0.860159 0.436923 0.0103306 0.0058318 -0.124279 -0.604803 7.78772 5.85126e-16 0.000337278 0.00357077 0.870424 0.444996 -2.59715 4.32132 -0.00282575 0.00118688 -0.00238187 0.011839 0.000337278 -0.00357077 1.14487 -4.30038e-16 -0.00981771 -0.00698155 0.00629065 -0.0114146 -0.54251 0.880049 -3.10193 -4.85674 0.870424 -0.444996 -0.00981771 0.00698155 8.94143 1.67962e-17 -0.12877 -0.607133 -0.000444126 -0.0120483 0.860159 -0.436923 -2.59715 -4.32132 0.00629065 0.0114146 -0.12877 0.607133 7.79377 4.8506e-16 -0.0102306 -0.00200505 0.0103306 -0.0058318 -0.00282575 -0.00118688 -0.54251 -0.880049 -0.000444126 0.0120483 -0.0102306 0.00200505 1.14554 -3.38443e-16
0.35 0.2 0 8.95084 1.13608e-15 0.119579 0.578247 0.00966021 0.00989759 -2.1474 5.48571 0.896369 0.467493 -0.0120409 0.00499619 0.119579 -0.578247 7.908 2.73972e-17 -0.011519 0.013972 0.887839 0.442951 -2.05067 4.83725 -0.007641 -0.0136815 0.00966021 -0.00989759 -0.011519 -0.013972 1.15747 5.52319e-20 0.00681828 0.00916187 -0.000671967 0.00751877 -0.395918 0.965012 -2.1474 -5.48571 0.887839 -0.442951 0.00681828 -0.00916187 9.08615 1.35224e-15 0.157935 -0.598808 0.00630615 0.0106353 0.896369 -0.467493 -2.05067 -4.83725 -0.000671967 -0.00751877 0.157935 0.598808 7.91724 2.39566e-18 0.00675285 -0.00137745 -0.0120409 -0.00499619 -0.007641 0.0136815 -0.395918 -0.965012 0.00630615 -0.0106353 0.00675285 0.00137745 1.15693 4.78695e-17
0.35 0.25 0 8.95544 1.12933e-16 0.341951 0.477181 -0.0013397 -0.0107072 -1.13343 5.5043 0.89872 0.369514 0.00887648 0.000258981 0.341951 -0.477181 7.96737 -6.21787e-18 -0.0211473 5.8641e-05 0.87944 0.388941 -1.40371 4.9534 0.00420388 -0.0179923 -0.0013397 0.0107072 -0.0211473 -5.8641e-05 1.12075 -3.09649e-19 -0.0132108 -0.0124438 -0.0109826 0.0125501 -0.223445 0.97311 -1.13343 -5.5043 0.87944 -0.388941 -0.0132108 0.0124438 8.99485 1.58051e-16 0.363235 -0.490188 -0.0107327 -0.0127531 0.89872 -0.369514 -1.40371 -4.9534 -0.0109826 -0.0125501 0.363235 0.490188 7.97361 8.01861e-18 0.0143899 -0.00844917 0.00887648 -0.000258981 0.00420388 0.0179923 -0.223445 -0.97311 -0.0107327 0.0127531 0.0143899 0.00844917 1.12034 -3.0095e-19
0.35 0.3 0 8.86858 -1.25254e-17 0.599674 0.292877 0.00659274 0.00231791 -0.0239025 5.41866 0.878822 0.47925 -0.00112291 0.00798751 0.599674 -0.292877 7.89256 -1.79758e-17 -0.00884661 -0.00300219 0.887641 0.423624 -0.675482 4.75444 0.00406227 -0.0114926 0.00659274 -0.00231791 -0.00884661 0.00300219 1.11768 2.75476e-20 -0.00256614 0.0114624 -0.00767971 0.0119521 -0.0590734 0.972035 -0.0239025 -5.41866 0.887641 -0.423624 -0.00256614 -0.0114624 8.94135 -1.03254e-17 0.647829 -0.279695 0.0126662 -0.00435468 0.878822 -0.47925 -0.675482 -4.75444 -0.00767971 -0.0119521 0.647829 0.279695 7.95563 -1.02563e-16 0.0101295 -0.00587995 -0.00112291 -0.00798751 0.00406227 0.0114926 -0.0590734 -0.972035 0.0126662 0.00435468 0.0101295 0.00587995 1.11718 5.96733e-18
0.35 0.35 0 8.89418 -1.41809e-16 0.745351 -0.031647 -0.0110266 -0.00211606 0.982561 4.92575 0.868004 0.401627 0.00317536 -0.0122373 0.745351 0.031647 8.02887 -1.80407e-17 -0.00328252 0.00160895 0.860839 0.441617 -0.123604 4.43453 -0.00455669 0.00539201 -0.0110266 0.00211606 -0.00328252 -0.00160895 1.06147 4.78317e-17 0.00514338 -0.0125495 -0.00310445 -0.00480141 0.0936836 0.876818 0.982561 -4.92575 0.860839 -0.441617 0.00514338 0.0125495 8.92724 2.03322e-18 0.760656 0.0253027 -0.0112754 0.00836984 0.868004 -0.401627 -0.123604 -4.43453 -0.00310445 0.00480141 0.760656 -0.0253027 8.02477 2.41388e-17 -0.00367314 -0.00316791 0.00317536 0.0122373 -0.00455669 -0.00539201 0.0936836 -0.876818 -0.0112754 -0.00836984 -0.00367314 0.00316791 1.06185 3.63783e-17
0.35 0.4 0 8.73066 3.84995e-16 0.817017 -0.352329 -0.00396137 0.00717872 1.76396 4.10786 0.874777 0.419593 -0.0055337 0.00325841 0.817017 0.352329 8.0259 3.5044e-17 -7.97506e-05 -0.00279866 0.852367 0.447224 0.427728 3.87276 -0.00218553 -0.00303819 -0.00396137 -0.00717872 -7.97506e-05 0.00279866 0.996512 6.15207e-20 0.0037075 -0.00805881 -0.00555323 0.0032267 0.210043 0.743742 1.76396 -4.10786 0.852367 -0.447224 0.0037075 0.00805881 8.72478 3.0236e-16 0.827612 0.343843 -0.00697843 -6.88117e-05 0.874777 -0.419593 0.427728 -3.87276 -0.00555323 -0.0032267 0.827612 -0.343843 7.95553 5.09784e-17 -0.00659029 0.00444658 -0.0055337 -0.00325841 -0.00218553 0.00303819 0.210043 -0.743742 -0.00697843 6.88117e-05 -0.00659029 -0.00444658 0.997374 1.20307e-19
0.35 0.45 0 8.69896 1.24407e-16 0.845272 -0.688506 -0.00770429 -0.00361092 2.204 3.09968 0.871765 0.404995 -0.00510968 -0.0110406 0.845272 0.688506 8.11042 1.193e-16 -0.00558857 -0.00232334 0.857795 0.385037 0.759227 3.2354 -0.00169174 -0.00138207 -0.00770429 0.00361092 -0.00558857 0.00232334 0.961074 3.62744e-20 -0.00801737 0.000227629 0.00186614 -0.00801284 0.293829 0.613729 2.204 -3.09968 0.857795 -0.385037 -0.00801737 -0.000227629 8.61608 -8.34256e-17 0.860086 0.64588 -0.00652806 -0.00638462 0.871765 -0.404995 0.759227 -3.2354 0.00186614 0.00801284 0.860086 -0.64588 8.135 1.26122e-16 0.000158242 0.00208226 -0.00510968 0.0110406 -0.00169174 0.00138207 0.293829 -0.613729 -0.00652806 0.00638462 0.000158242 -0.00208226 0.961849 1.46397e-20
0.35 0.5 0 8.63357 -1.54856e-16 0.848281 -1.0301 0.0103465 0.00816239 2.49273 2.02147 0.92549 0.509161 -0.00279323 0.0309217 0.848281 1.0301 8.13563 9.29846e-17 -0.015112 0.00584468 0.931329 0.515601 0.845239 2.60928 0.00858378 0.0174585 0.0103465 -0.00816239 -0.015112 -0.00584468 0.909175 8.00942e-17 0.0258457 0.00799357 0.0193048 0.0182519 0.311438 0.432203 2.49273 -2.02147 0.931329 -0.515601 0.0258457 -0.00799357 8.63937 -1.12631e-16 0.883369 0.996122 0.00263358 0.0114751 0.92549 -0.509161 0.845239 -2.60928 0.0193048 -0.0182519 0.883369 -0.996122 8.11928 2.46114e-17 -0.0170604 0.00335395 -0.00279323 -0.0309217 0.00858378 -0.0174585 0.311438 -0.432203 0.00263358 -0.0114751 -0.0170604 -0.00335395 0.905418 9.56092e-17
0.35 0.55 0 8.56771 2.02948e-16 0.596809 -1.26253 -0.0104914 -0.000155235 2.28621 0.996072 0.855714 0.404683 -0.00504705 0.0138203 0.596809 1.26253 8.25574 -2.91886e-17 0.00738896 -0.00751242 0.838123 0.401059 0.770306 1.92061 -0.000798259 0.00518398 -0.0104914 0.000155235 0.00738896 0.00751242 0.87762 -3.00768e-20 0.000152273 -0.00927949 -0.00588298 -0.00587438 0.289425 0.269696 2.28621 -0.996072 0.838123 -0.401059 0.000152273 0.00927949 8.57991 1.38835e-16 0.595745 1.34358 -0.0131419 -0.00371689 0.855714 -0.404683 0.770306 -1.92061 -0.00588298 0.00587438 0.595745 -1.34358 8.25687 -7.10238e-17 0.0124557 0.00143201 -0.00504705 -0.0138203 -0.000798259 -0.00518398 0.289425 -0.269696 -0.0131419 0.00371689 0.0124557 -0.00143201 0.87818 1.24037e-17
0.35 0.6 0 8.5624 -1.85191e-17 0.342153 -1.53448 -0.00176788 -0.00436741 1.76144 0.0283437 0.795674 0.410061 -0.00599615 -0.000890927 0.342153 1.53448 8.32495 3.56643e-17 -0.00432033 0.000548525 0.818648 0.396618 0.512084 1.26925 -0.00296707 0.000691477 -0.00176788 0.00436741 -0.00432033 -0.000548525 0.850754 -1.18484e-21 -0.00299578 -0.00597158 0.00799831 -0.00614809 0.21413 0.119854 1.76144 -0.0283437 0.818648 -0.396618 -0.00299578 0.00597158 8.58685 -5.37137e-18 0.349081 1.50878 0.000489496 -0.00457449 0.795674 -0.410061 0.512084 -1.26925 0.00799831 0.00614809 0.349081 -1.50878 8.35448 4.64108e-17 0.00103596 -0.00242484 -0.00599615 0.000890927 -0.00296707 -0.000691477 0.21413 -0.119854 0.000489496 0.00457449 0.00103596 0.00242484 0.853653 5.87018e-18
0.35 0.65 0 8.5233 -1.82913e-17 0.142671 -1.58539 -0.00859069 -0.00792639 1.00822 -0.716221 0.849135 0.394541 0.000271205 0.00565956 0.142671 1.58539 8.37476 -1.52274e-18 0.00838749 -0.00930587 0.886345 0.456729 0.0209949 0.756242 -0.00764534 -0.00363629 -0.00859069 0.00792639 0.00838749 0.00930587 0.830723 -3.52628e-19 0.000986465 0.00517875 -0.00424251 0.0062761 0.0998763 0.00559096 1.00822 0.716221 0.886345 -0.456729 0.000986465 -0.00517875 8.49301 -9.74612e-18 0.142747 1.61827 -0.00128026 0.00318891 0.849135 -0.394541 0.0209949 -0.756242 -0.00424251 -0.0062761 0.142747 -1.61827 8.38048 -3.03524e-18 -0.00269237 0.00619281 0.000271205 -0.00565956 -0.00764534 0.00363629 0.0998763 -0.00559096 -0.00128026 -0.00318891 -0.00269237 -0.00619281 0.840144 -4.49026e-19
0.35 0.7 0 8.52737 -1.04334e-17 -0.101662 -1.65535 0.0063897 -0.00560226 -0.0165882 -1.25763 0.884723 0.491832 0.00454113 -0.00411188 -0.101662 1.65535 8.32919 1.78449e-17 0.0023322 0.012102 0.870219 0.481739 -0.593364 0.428646 -0.00224019 0.0112146 0.0063897 0.00560226 0.0023322 -0.012102 0.83883 9.91452e-21 0.0088372 -0.00953596 0.00189375 0.0127128 -0.0587609 -0.0800576 -0.0165882 1.25763 0.870219 -0.481739 0.0088372 0.00953596 8.50637 1.38107e-17 -0.12857 1.67102 0.00244887 0.0061799 0.884723 -0.491832 -0.593364 -0.428646 0.00189375 -0.0127128 -0.12857 -1.67102 8.37758 -1.33841e-17 0.00439428 -0.00562869 0.00454113 0.00411188 -0.00224019 -0.0112146 -0.0587609 0.0800576 0.00244887 -0.0061799 0.00439428 0.00562869 0.829775 -7.49915e-19
