############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.65 0 14.8146 -1.21018e-13 -0.573662 -0.203519 0.375881 -0.0400828 -5.42863 -2.15565 -2.7195 1.3535 0.138628 -0.00618514 -0.573662 0.203519 11.9419 -5.26291e-13 -0.730945 1.09753 -2.29656 0.2549 -6.25074 -2.16841 -0.00338439 0.485298 0.375881 0.0400828 -0.730945 -1.09753 2.11901 7.32948e-13 1.24973 0.0988702 -0.784635 -0.105729 -0.268155 -1.38336 -5.42863 2.15565 -2.29656 -0.2549 1.24973 -0.0988702 14.2976 2.02554e-12 -2.61354 -1.07105 0.375691 0.939957 -2.7195 -1.3535 -6.25074 2.16841 -0.784635 0.105729 -2.61354 1.07105 13.0991 2.18742e-12 -0.292547 0.714267 0.138628 0.00618514 -0.00338439 -0.485298 -0.268155 1.38336 0.375691 -0.939957 -0.292547 -0.714267 4.38331 -1.83088e-13
0 0.7 0 12.1112 -6.24872e-13 -0.706017 0.0123697 0.661989 0.712019 -7.77308 -4.3315 1.45183 1.04831 1.48395 -0.0942968 -0.706017 -0.0123697 14.2741 3.15294e-12 -1.90045 0.316116 -2.39732 2.53442 -9.78809 -2.27017 0.727423 1.03961 0.661989 -0.712019 -1.90045 -0.316116 6.44434 1.62068e-12 1.72446 -0.557455 0.699522 1.77348 -1.50834 -1.8121 -7.77308 4.3315 -2.39732 -2.53442 1.72446 0.557455 14.2303 2.84732e-12 -1.11811 1.18824 -0.840253 -1.40065 1.45183 -1.04831 -9.78809 2.27017 0.699522 -1.77348 -1.11811 -1.18824 14.7332 1.75348e-12 -0.433846 0.128086 1.48395 0.0942968 0.727423 -1.03961 -1.50834 1.8121 -0.840253 1.40065 -0.433846 -0.128086 3.21023 8.29479e-13
0 0.75 0 11.0099 2.02986e-13 1.66739 -2.66984 -0.792068 0.228728 -6.42235 -3.85494 -1.38984 3.18988 0.159407 -0.847737 1.66739 2.66984 14.3529 -1.96082e-12 0.321182 -0.459572 0.40421 -1.83761 -12.0004 -2.55723 -1.22025 -1.85301 -0.792068 -0.228728 0.321182 0.459572 4.33211 -4.09229e-13 2.94471 -0.0458648 -0.60792 1.0956 0.70723 0.26725 -6.42235 3.85494 0.40421 1.83761 2.94471 0.0458648 11.1901 -3.97302e-12 -1.74056 -1.33765 2.18748 0.944015 -1.38984 -3.18988 -12.0004 2.55723 -0.60792 -1.0956 -1.74056 1.33765 15.5627 -4.11946e-13 -0.392777 0.255772 0.159407 0.847737 -1.22025 1.85301 0.70723 -0.26725 2.18748 -0.944015 -0.392777 -0.255772 6.3349 -1.3898e-12
0 0.8 0 11.1691 -1.20031e-12 1.35205 0.10747 0.695877 -0.496253 -8.15996 -3.65979 -3.51019 -0.779365 0.828087 0.85873 1.35205 -0.10747 12.0712 -1.72223e-12 0.200101 0.0848424 -2.47474 -1.03708 -10.0885 0.305603 -1.79571 -0.139322 0.695877 0.496253 0.200101 -0.0848424 4.34193 -3.56927e-13 -0.447158 0.0820608 -0.808462 0.276822 0.806098 -2.33299 -8.15996 3.65979 -2.47474 1.03708 -0.447158 -0.0820608 10.2994 4.02463e-13 2.16629 -1.87399 0.0447659 -0.237616 -3.51019 0.779365 -10.0885 -0.305603 -0.808462 -0.276822 2.16629 1.87399 13.503 -8.21807e-13 -0.762376 1.21181 0.828087 -0.85873 -1.79571 0.139322 0.806098 2.33299 0.0447659 0.237616 -0.762376 -1.21181 5.57592 -3.42495e-12
0 0.85 0 11.4478 -2.53523e-13 -0.42322 1.56467 0.715591 -0.12179 -9.37835 -4.10819 -0.151084 -0.495294 -0.826162 0.0762854 -0.42322 -1.56467 8.83713 -2.46029e-13 -0.27237 0.27153 0.0899692 2.00412 -7.52976 -1.06059 -0.101164 0.044074 0.715591 0.12179 -0.27237 -0.27153 5.99698 1.9735e-13 1.03643 -0.589753 0.0770816 1.32894 -2.25879 -2.33247 -9.37835 4.10819 0.0899692 -2.00412 1.03643 0.589753 14.5885 -5.61852e-13 -1.92035 0.291686 0.452703 -2.22129 -0.151084 0.495294 -7.52976 1.06059 0.0770816 -1.32894 -1.92035 -0.291686 10.9579 -8.16731e-13 0.770489 1.89526 -0.826162 -0.0762854 -0.101164 -0.044074 -2.25879 2.33247 0.452703 2.22129 0.770489 -1.89526 5.20576 -2.21845e-13
0 0.9 0 10.996 1.13471e-13 -0.307408 -0.278917 0.690221 -1.25066 -9.45313 -1.79267 -0.146295 1.04751 0.494317 0.489114 -0.307408 0.278917 10.1675 -1.39058e-11 -0.756701 0.863767 -0.638421 -0.917793 -9.07601 0.479262 -1.26422 0.368592 0.690221 1.25066 -0.756701 -0.863767 4.40692 -4.83478e-13 -0.361642 1.69714 0.958169 -0.730948 -1.69888 1.37789 -9.45313 1.79267 -0.638421 0.917793 -0.361642 -1.69714 12.7601 -3.89965e-12 -0.599508 -2.39426 0.662295 -0.73463 -0.146295 -1.04751 -9.07601 -0.479262 0.958169 0.730948 -0.599508 2.39426 10.539 -1.31667e-11 0.686828 0.0211942 0.494317 -0.489114 -1.26422 -0.368592 -1.69888 -1.37789 0.662295 0.73463 0.686828 -0.0211942 3.72709 3.62377e-13
0 0.95 0 17.507 2.12267e-11 1.13063 0.0791329 -1.14104 -2.3661 -13.7895 -0.865334 -3.16422 0.275235 -1.75365 2.86195 1.13063 -0.0791329 13.556 -2.33007e-11 1.61226 -1.30666 -3.37299 2.14217 -11.8866 -1.04668 0.114998 1.56702 -1.14104 2.3661 1.61226 1.30666 3.59506 -3.17652e-12 0.697668 -0.93775 -1.12796 -2.03555 -2.22289 -1.55071 -13.7895 0.865334 -3.37299 -2.14217 0.697668 0.93775 17.3409 1.18743e-11 1.39834 1.75768 -0.380651 -4.23823 -3.16422 -0.275235 -11.8866 1.04668 -1.12796 2.03555 1.39834 -1.75768 13.0971 -2.97809e-11 1.40776 -0.828264 -1.75365 -2.86195 0.114998 -1.56702 -2.22289 1.55071 -0.380651 4.23823 1.40776 0.828264 6.31727 -9.22784e-12
0.05 0 0 15.0663 -2.80254e-11 0.522263 4.5078 0.446483 -1.19132 -14.7206 0.00214322 -1.56612 -0.671801 1.71343 -0.835538 0.522263 -4.5078 15.0671 -1.45622e-11 -0.532801 -0.0781556 -0.659827 4.68228 -10.1934 2.31385 1.1473 0.21807 0.446483 1.19132 -0.532801 0.0781556 4.7332 -2.15849e-12 -0.519816 -1.33285 0.285887 -0.449065 -2.73677 0.674763 -14.7206 -0.00214322 -0.659827 -4.68228 -0.519816 1.33285 14.8575 -2.88408e-11 1.60466 0.913601 -1.25664 0.792518 -1.56612 0.671801 -10.1934 -2.31385 0.285887 0.449065 1.60466 -0.913601 12.9568 -1.73528e-11 0.172308 1.05868 1.71343 0.835538 1.1473 -0.21807 -2.73677 -0.674763 -1.25664 -0.792518 0.172308 -1.05868 5.26578 3.66426e-12
0.05 0.05 0 16.3075 2.58708e-14 1.12426 -0.671403 1.14966 1.471 -8.56559 3.35433 -0.163147 1.18253 0.376903 -1.7306 1.12426 0.671403 18.165 5.73128e-15 -1.66479 -0.682398 0.564397 1.32833 -11.7677 4.29021 0.668832 -2.65564 1.14966 -1.471 -1.66479 0.682398 4.87672 -3.07882e-15 0.282876 -0.940887 -0.878161 0.353121 -1.89419 0.643791 -8.56559 -3.35433 0.564397 -1.32833 0.282876 0.940887 18.6647 -8.03032e-15 2.19668 0.789977 1.34064 -1.7058 -0.163147 -1.18253 -11.7677 -4.29021 -0.878161 -0.353121 2.19668 -0.789977 12.843 -1.45614e-14 -0.0500028 -0.015969 0.376903 1.7306 0.668832 2.65564 -1.89419 -0.643791 1.34064 1.7058 -0.0500028 0.015969 3.71608 -4.60977e-15
0.05 0.1 0 14.8559 -2.42807e-14 -1.3398 1.35815 0.616786 0.701837 -12.0027 4.66579 1.80923 -1.79492 0.414951 -1.09245 -1.3398 -1.35815 12.7487 -2.19786e-14 1.52285 -0.717756 2.74751 0.41997 -10.5488 2.03622 0.0923794 -0.751812 0.616786 -0.701837 1.52285 0.717756 4.3208 -5.40455e-17 -0.491421 -0.297499 -1.96038 -1.21206 1.11662 -0.582727 -12.0027 -4.66579 2.74751 -0.41997 -0.491421 0.297499 15.6105 -2.25544e-14 0.977107 0.110848 0.00101166 1.51403 1.80923 1.79492 -10.5488 -2.03622 -1.96038 1.21206 0.977107 -0.110848 14.3642 -2.51963e-14 0.516407 1.87131 0.414951 1.09245 0.0923794 0.751812 1.11662 0.582727 0.00101166 -1.51403 0.516407 -1.87131 3.89581 -1.70538e-16
0.05 0.15 0 11.8832 1.4811e-15 1.71896 0.326979 -1.04052 -0.424985 -8.06141 4.78864 1.09084 1.15443 -1.44136 1.2824 1.71896 -0.326979 14.2975 6.30548e-15 1.0778 1.59039 -1.10604 0.427606 -9.97763 2.73938 0.591368 -0.103503 -1.04052 0.424985 1.0778 -1.59039 6.87227 3.77851e-15 -0.55948 -0.0833605 -1.2022 2.07823 -0.8675 -0.407759 -8.06141 -4.78864 -1.10604 -0.427606 -0.55948 0.0833605 11.3165 3.97687e-15 0.881701 -0.442053 0.317862 0.157454 1.09084 -1.15443 -9.97763 -2.73938 -1.2022 -2.07823 0.881701 0.442053 16.1686 4.98201e-15 -0.0749911 2.81348 -1.44136 -1.2824 0.591368 0.103503 -0.8675 0.407759 0.317862 -0.157454 -0.0749911 -2.81348 2.54093 2.76875e-16
0.05 0.2 0 8.99262 -5.9746e-17 -0.0833281 -0.794123 -0.152521 -0.482114 -5.88327 4.52685 -0.95284 1.05679 0.713753 -0.734959 -0.0833281 0.794123 13.5845 -4.02938e-15 0.380203 0.718868 0.839485 -0.20438 -10.36 2.80241 1.17887 -0.0841621 -0.152521 0.482114 0.380203 -0.718868 2.27383 4.13578e-16 0.772803 0.125199 0.395502 0.295072 -0.848503 -0.722255 -5.88327 -4.52685 0.839485 0.20438 0.772803 -0.125199 10.7458 1.3475e-15 0.329527 0.595868 -0.826615 -0.850718 -0.95284 -1.05679 -10.36 -2.80241 0.395502 -0.295072 0.329527 -0.595868 17.1379 -3.63941e-15 -1.81498 0.416063 0.713753 0.734959 1.17887 0.0841621 -0.848503 0.722255 -0.826615 0.850718 -1.81498 -0.416063 4.12539 3.19639e-16
0.05 0.25 0 11.8545 4.18642e-15 1.92521 1.23311 0.108644 -0.490308 -5.10443 5.17946 -0.402149 -0.302281 0.836991 1.40334 1.92521 -1.23311 13.7623 -4.09213e-15 -0.114984 -0.110311 0.0963526 2.6939 -9.30055 1.16187 -0.109958 -1.78719 0.108644 0.490308 -0.114984 0.110311 3.80401 -1.66935e-16 -1.66753 0.0338584 3.00677 0.445923 -1.07091 -0.0192971 -5.10443 -5.17946 0.0963526 -2.6939 -1.66753 -0.0338584 10.1255 8.43432e-16 -1.83113 1.53119 -0.774165 0.868972 -0.402149 0.302281 -9.30055 -1.16187 3.00677 -0.445923 -1.83113 -1.53119 17.1335 -5.52752e-15 0.694362 -0.0634447 0.836991 -1.40334 -0.109958 1.78719 -1.07091 0.0192971 -0.774165 -0.868972 0.694362 0.0634447 3.33003 6.58995e-16
0.05 0.3 0 10.1321 -2.24793e-16 -0.36918 -0.791415 -0.450061 0.556821 -5.55361 5.73875 -0.380532 1.14733 0.423707 0.538193 -0.36918 0.791415 17.6303 -2.25746e-15 -0.585509 -2.17791 0.906073 -0.381659 -10.2487 3.3515 0.017182 1.63725 -0.450061 -0.556821 -0.585509 2.17791 2.28273 -1.13153e-15 1.58054 0.539514 0.23356 -1.06548 -1.35904 -0.0738902 -5.55361 -5.73875 0.906073 0.381659 1.58054 -0.539514 13.2986 -1.25317e-15 0.44785 -0.987343 0.177118 0.570618 -0.380532 -1.14733 -10.2487 -3.3515 0.23356 1.06548 0.44785 0.987343 13.4115 -1.58753e-15 0.89677 -0.484119 0.423707 -0.538193 0.017182 -1.63725 -1.35904 0.0738902 0.177118 -0.570618 0.89677 0.484119 3.38609 -1.94607e-15
0.05 0.35 0 10.8437 -1.01216e-15 -1.09384 -1.89632 -1.06881 -1.14295 -4.27526 2.33434 2.24425 2.11158 0.993863 0.969131 -1.09384 1.89632 12.7713 1.00919e-15 0.267461 0.0236788 1.50868 1.91288 -8.37488 2.34021 -0.531658 0.686839 -1.06881 1.14295 0.267461 -0.0236788 2.1213 -5.50808e-16 -0.163073 -0.45523 -0.700309 -0.286757 -0.680291 0.660779 -4.27526 -2.33434 1.50868 -1.91288 -0.163073 0.45523 9.94886 3.70641e-16 0.0390425 2.07575 -0.0904811 0.0440614 2.24425 -2.11158 -8.37488 -2.34021 -0.700309 0.286757 0.0390425 -2.07575 18.0188 6.69974e-16 0.974582 -2.24063 0.993863 -0.969131 -0.531658 -0.686839 -0.680291 -0.660779 -0.0904811 -0.0440614 0.974582 2.24063 1.75852 -4.15902e-16
0.05 0.4 0 11.005 -3.99449e-16 0.16983 0.137977 -0.531023 0.391497 -1.82317 4.08715 0.601058 -2.05267 0.496478 -0.80071 0.16983 -0.137977 12.8688 1.04017e-15 -0.572055 -0.0848454 -0.496266 -0.465632 -9.01199 2.35786 1.04869 0.956384 -0.531023 -0.391497 -0.572055 0.0848454 2.42623 -1.1022e-16 -2.69265 -1.54483 0.54387 1.09236 -1.58098 -0.304703 -1.82317 -4.08715 -0.496266 0.465632 -2.69265 1.54483 16.2566 -2.45546e-15 -3.39758 -0.162607 2.18488 1.71237 0.601058 2.05267 -9.01199 -2.35786 0.54387 -1.09236 -3.39758 0.162607 15.0449 6.7374e-16 -1.53968 0.302917 0.496478 0.80071 1.04869 -0.956384 -1.58098 0.304703 2.18488 -1.71237 -1.53968 -0.302917 3.69622 4.7365e-16
0.05 0.45 0 9.86497 8.65529e-16 0.588174 -3.5666 -1.71633 1.88637 -1.10419 1.8292 1.08129 0.205895 0.971713 -2.9131 0.588174 3.5666 13.7517 -7.49996e-16 -0.863091 -0.421445 0.596616 -1.63015 -2.78248 2.25091 2.4578 -0.923551 -1.71633 -1.88637 -0.863091 0.421445 3.80117 9.29389e-17 1.40209 -0.288949 0.38908 0.311447 -3.02405 0.197782 -1.10419 -1.8292 0.596616 1.63015 1.40209 0.288949 8.21932 4.97196e-16 -0.900942 0.121118 0.421507 -0.479978 1.08129 -0.205895 -2.78248 -2.25091 0.38908 -0.311447 -0.900942 -0.121118 16.6244 7.548e-17 -0.000127034 -1.08281 0.971713 2.9131 2.4578 0.923551 -3.02405 -0.197782 0.421507 0.479978 -0.000127034 1.08281 7.24113 -1.18643e-15
0.05 0.5 0 10.9273 8.3278e-17 1.37049 -1.87804 -0.772687 -0.435363 -1.60781 2.05792 -0.506356 -1.39742 -0.112169 -0.540992 1.37049 1.87804 16.5737 7.77994e-17 -1.31395 0.400316 -2.0255 -0.886532 -3.94085 0.258024 0.579794 -3.20103 -0.772687 0.435363 -1.31395 -0.400316 4.15619 2.51937e-16 -2.95031 1.61974 0.0698904 1.41377 -1.19335 0.31478 -1.60781 -2.05792 -2.0255 0.886532 -2.95031 -1.61974 12.1634 1.63086e-16 -1.04475 -0.107388 0.723528 0.584675 -0.506356 1.39742 -3.94085 -0.258024 0.0698904 -1.41377 -1.04475 0.107388 14.0561 1.14276e-15 1.57488 0.386608 -0.112169 0.540992 0.579794 3.20103 -1.19335 -0.31478 0.723528 -0.584675 1.57488 -0.386608 3.29772 4.3449e-16
0.05 0.55 0 12.6606 9.71326e-16 -0.488998 1.87859 1.28043 0.494231 -4.47072 2.42435 0.995199 -0.210444 2.01002 -1.06327 -0.488998 -1.87859 15.4245 6.30268e-16 -0.338983 1.57422 1.83408 0.130966 -8.19326 2.24085 -1.03624 -0.944114 1.28043 -0.494231 -0.338983 -1.57422 3.51246 -1.64967e-16 0.584737 0.58166 -0.148682 2.04003 -0.656472 -1.23676 -4.47072 -2.42435 1.83408 -0.130966 0.584737 -0.58166 9.21243 -2.35002e-17 -0.0934935 0.478596 -0.271906 -1.39723 0.995199 0.210444 -8.19326 -2.24085 -0.148682 -2.04003 -0.0934935 -0.478596 19.1347 3.68506e-16 1.9735 1.8564 2.01002 1.06327 -1.03624 0.944114 -0.656472 1.23676 -0.271906 1.39723 1.9735 -1.8564 5.79226 1.48847e-16
0.05 0.6 0 9.89043 1.90351e-15 1.13862 -2.68202 -3.38074 -2.18584 -2.82311 -3.348 -0.22032 -0.828651 -0.145786 0.833922 1.13862 2.68202 13.55 -8.72878e-17 -1.58059 -1.11437 -0.555053 -0.183188 -4.34603 0.653384 0.353459 1.82287 -3.38074 2.18584 -1.58059 1.11437 8.05611 2.3573e-15 0.971674 0.923057 2.72071 0.61473 -1.65793 -1.49639 -2.82311 3.348 -0.555053 0.183188 0.971674 -0.923057 11.2538 8.14685e-17 -0.0690881 0.335156 -0.249278 -2.3665 -0.22032 0.828651 -4.34603 -0.653384 2.72071 -0.61473 -0.0690881 -0.335156 11.4167 5.61769e-17 -0.433096 1.03164 -0.145786 -0.833922 0.353459 -1.82287 -1.65793 1.49639 -0.249278 2.3665 -0.433096 -1.03164 3.91827 6.50282e-16
0.05 0.65 0 12.2419 6.4304e-16 0.932198 -1.63395 0.532046 0.0842161 -2.62821 -4.28483 -1.83127 1.56183 1.09095 -0.859839 0.932198 1.63395 16.5978 1.77473e-16 0.36462 -0.46835 2.10067 0.123071 -6.64273 -1.54526 0.34241 0.226282 0.532046 -0.0842161 0.36462 0.46835 1.52372 -1.90062e-16 -0.0123157 -0.233112 0.591829 -0.0239597 -0.719924 -0.924822 -2.62821 4.28483 2.10067 -0.123071 -0.0123157 0.233112 10.2502 -3.92084e-16 0.999276 1.77992 -0.327491 -0.595081 -1.83127 -1.56183 -6.64273 1.54526 0.591829 0.0239597 0.999276 -1.77992 15.4892 1.27657e-16 -1.44323 -1.47479 1.09095 0.859839 0.34241 -0.226282 -0.719924 0.924822 -0.327491 0.595081 -1.44323 1.47479 2.78376 -3.81209e-16
0.05 0.7 0 11.3834 -2.89961e-15 3.11151 1.75684 -0.911543 1.10433 -4.1706 -2.4451 -2.53559 -1.57303 1.42651 -0.615958 3.11151 -1.75684 12.97 -4.10759e-15 -0.33738 2.49207 0.465585 1.43046 -6.7924 -1.29784 0.796708 -1.22973 -0.911543 -1.10433 -0.33738 -2.49207 3.49242 -7.87541e-15 0.652905 -0.38674 1.2248 -0.118348 -2.01822 -0.990961 -4.1706 2.4451 0.465585 -1.43046 0.652905 0.38674 13.0887 -5.19223e-16 -2.45409 -2.15349 -0.314612 0.0726452 -2.53559 1.57303 -6.7924 1.29784 1.2248 0.118348 -2.45409 2.15349 14.4806 -3.38942e-15 -0.761044 0.802639 1.42651 0.615958 0.796708 1.22973 -2.01822 0.990961 -0.314612 -0.0726452 -0.761044 -0.802639 3.32309 -7.38941e-15
0.05 0.75 0 12.5325 -5.49041e-15 -3.66316 -3.80484 -0.121575 1.39659 -9.82179 -5.4553 0.0117749 4.04454 -0.471012 0.41219 -3.66316 3.80484 18.2012 2.94889e-16 0.552697 -1.41166 2.25034 0.370774 -11.4015 -3.90519 0.865749 0.58771 -0.121575 -1.39659 0.552697 1.41166 3.4623 -8.82319e-16 0.770739 2.33537 0.677707 -0.502369 -1.34677 -0.552489 -9.82179 5.4553 2.25034 -0.370774 0.770739 -2.33537 18.1573 -5.15684e-15 -2.97608 -1.96775 -1.22572 -1.36539 0.0117749 -4.04454 -11.4015 3.90519 0.677707 0.502369 -2.97608 1.96775 15.3671 -3.52953e-16 0.32737 0.726937 -0.471012 -0.41219 0.865749 -0.58771 -1.34677 0.552489 -1.22572 1.36539 0.32737 -0.726937 1.97747 8.13216e-17
0.05 0.8 0 19.4224 -1.72386e-15 -1.32948 -2.90727 1.33446 -1.2389 -11.2641 -3.40987 1.10073 1.12023 2.40679 -0.501961 -1.32948 2.90727 13.9516 -4.91082e-15 1.22553 1.52006 1.87546 0.620973 -7.85254 -1.40781 1.57876 -0.51343 1.33446 1.2389 1.22553 -1.52006 4.26638 -8.47342e-16 -1.37969 1.09292 -0.934472 0.674451 0.197743 -0.671615 -11.2641 3.40987 1.87546 -0.620973 -1.37969 -1.09292 13.4525 -5.62385e-15 -0.273263 -0.316168 0.295933 -1.49718 1.10073 -1.12023 -7.85254 1.40781 -0.934472 -0.674451 -0.273263 0.316168 12.1459 3.72773e-15 0.874771 1.36017 2.40679 0.501961 1.57876 0.51343 0.197743 0.671615 0.295933 1.49718 0.874771 -1.36017 5.31509 4.70991e-16
0.05 0.85 0 13.7262 -2.8253e-15 -1.5036 4.25426 1.73897 -1.58118 -9.69078 -0.0588495 3.67672 2.44897 -1.70515 0.326447 -1.5036 -4.25426 17.1577 3.05587e-15 -1.88208 -2.93732 1.99044 3.28583 -8.28779 -3.03884 0.434539 3.10768 1.73897 1.58118 -1.88208 2.93732 3.81833 8.61455e-17 -2.42262 0.079017 -0.325039 0.942458 -1.99652 -0.34368 -9.69078 0.0588495 1.99044 -3.28583 -2.42262 -0.079017 14.1761 -2.39753e-15 -0.805632 -0.685164 1.76164 -1.09122 3.67672 -2.44897 -8.28779 3.03884 -0.325039 -0.942458 -0.805632 0.685164 18.2983 4.0439e-15 -1.50536 0.605807 -1.70515 -0.326447 0.434539 -3.10768 -1.99652 0.34368 1.76164 1.09122 -1.50536 -0.605807 2.89582 7.83011e-16
0.05 0.9 0 10.7639 2.93695e-15 0.172383 1.22375 0.75085 0.469871 -7.6633 -1.38248 -0.828518 -0.162788 -0.996179 0.315872 0.172383 -1.22375 11.9159 -1.70829e-15 -0.992523 -0.432753 -0.797646 -1.08261 -10.5704 0.0170803 0.589701 1.5326 0.75085 -0.469871 -0.992523 0.432753 5.57252 -4.34645e-16 0.108505 -0.0989659 -0.899152 0.217365 -2.87508 -0.818727 -7.6633 1.38248 -0.797646 1.08261 0.108505 0.0989659 10.4298 4.16481e-16 0.758549 -1.4962 -0.426167 -1.27089 -0.828518 0.162788 -10.5704 -0.0170803 -0.899152 -0.217365 0.758549 1.4962 11.7658 2.16485e-15 0.202016 -0.798452 -0.996179 -0.315872 0.589701 -1.5326 -2.87508 0.818727 -0.426167 1.27089 0.202016 0.798452 4.01654 -1.32536e-15
0.05 0.95 0 13.7746 -3.09661e-15 0.162857 -0.464141 -1.00259 -0.520609 -10.5929 -1.37399 -0.752086 1.67657 0.120854 -1.10273 0.162857 0.464141 14.5599 -4.26097e-15 -0.557846 0.513424 -2.32705 1.26206 -11.5717 -0.92999 1.8211 0.758662 -1.00259 0.520609 -0.557846 -0.513424 3.23722 -3.0382e-15 0.400899 0.969822 -0.445667 -1.16473 0.0959538 -1.32338 -10.5929 1.37399 -2.32705 -1.26206 0.400899 -0.969822 15.4958 8.14813e-15 -2.55601 3.45296 -1.13047 -1.88562 -0.752086 -1.67657 -11.5717 0.92999 -0.445667 1.16473 -2.55601 -3.45296 18.1803 9.40143e-15 -1.2517 1.76715 0.120854 1.10273 1.8211 -0.758662 0.0959538 1.32338 -1.13047 1.88562 -1.2517 -1.76715 5.9711 7.52966e-17
0.1 0 0 10.7229 1.74553e-12 0.348727 -0.0446791 -0.828468 0.292969 -10.0842 0.363559 0.18462 1.9961 -0.785736 -0.268003 0.348727 0.0446791 16.3407 1.09531e-12 0.334102 -0.246698 -0.406876 -0.359177 -13.5212 0.880957 -0.688043 1.57871 -0.828468 -0.292969 0.334102 0.246698 5.12367 -1.8519e-13 0.881929 0.882819 0.722653 -0.128692 -3.62998 0.414645 -10.0842 -0.363559 -0.406876 0.359177 0.881929 -0.882819 11.2227 1.4816e-12 -0.41063 -1.6597 0.585228 0.347507 0.18462 -1.9961 -13.5212 -0.880957 0.722653 0.128692 -0.41063 1.6597 17.9699 -5.61365e-13 -2.29693 0.738054 -0.785736 0.268003 -0.688043 -1.57871 -3.62998 -0.414645 0.585228 -0.347507 -2.29693 -0.738054 4.80195 8.4783e-14
0.1 0.05 0 13.694 5.93369e-15 0.947923 0.0546884 0.977576 -0.665321 -9.8874 3.91229 0.0820232 1.30899 1.20767 -1.17328 0.947923 -0.0546884 13.6655 1.59456e-15 1.54687 1.03148 -0.125662 0.986974 -11.468 3.72328 1.21516 0.283868 0.977576 0.665321 1.54687 -1.03148 8.26292 8.01729e-16 -0.496079 -0.586859 -2.41274 0.118891 -1.73812 1.31383 -9.8874 -3.91229 -0.125662 -0.986974 -0.496079 0.586859 11.5361 1.14571e-14 1.59809 0.0443563 -0.860695 -1.18735 0.0820232 -1.30899 -11.468 -3.72328 -2.41274 -0.118891 1.59809 -0.0443563 13.4675 -9.68342e-15 -0.454362 -1.63959 1.20767 1.17328 1.21516 -0.283868 -1.73812 -1.31383 -0.860695 1.18735 -0.454362 1.63959 3.31627 1.18531e-14
0.1 0.1 0 15.1895 1.22203e-14 1.47114 1.03682 1.84774 0.272043 -12.5307 4.80213 -0.402781 0.111507 0.476549 -1.75509 1.47114 -1.03682 13.5562 1.75723e-14 1.00073 -1.34611 -0.0464744 0.379651 -8.9707 4.17617 1.03558 -2.27127 1.84774 -0.272043 1.00073 1.34611 4.53183 4.18583e-15 -2.10964 -0.871383 0.272463 0.545835 -0.706747 0.231215 -12.5307 -4.80213 -0.0464744 -0.379651 -2.10964 0.871383 16.0874 1.10855e-14 -1.00035 0.533857 0.998306 0.429772 -0.402781 -0.111507 -8.9707 -4.17617 0.272463 -0.545835 -1.00035 -0.533857 11.4443 1.49898e-15 -1.25415 -0.257068 0.476549 1.75509 1.03558 2.27127 -0.706747 -0.231215 0.998306 -0.429772 -1.25415 0.257068 4.37709 2.00748e-15
0.1 0.15 0 13.3321 1.51675e-15 2.12548 -0.845549 -0.572663 -1.13763 -9.20054 4.16625 2.75766 2.09266 -0.813556 -0.0313796 2.12548 0.845549 14.0851 -7.4652e-16 -0.892937 -0.603001 -1.61453 -0.258683 -5.94454 5.31074 -0.785014 2.09102 -0.572663 1.13763 -0.892937 0.603001 2.3317 2.6081e-16 0.654403 -0.112074 -0.552642 0.417422 -1.07462 0.333901 -9.20054 -4.16625 -1.61453 0.258683 0.654403 0.112074 12.593 3.35416e-16 0.0495648 -0.135478 0.130648 -0.456951 2.75766 -2.09266 -5.94454 -5.31074 -0.552642 -0.417422 0.0495648 0.135478 13.4739 -1.13536e-15 -0.521781 0.673 -0.813556 0.0313796 -0.785014 -2.09102 -1.07462 -0.333901 0.130648 0.456951 -0.521781 -0.673 3.22498 7.16686e-16
0.1 0.2 0 16.4175 5.37923e-15 -1.49397 2.48375 -0.138723 1.22669 -10.8 6.23938 1.50247 -2.13892 1.3703 2.14282 -1.49397 -2.48375 10.4878 2.11382e-15 0.000414697 0.8782 2.62284 1.25229 -6.05573 4.21498 0.581281 -1.82857 -0.138723 -1.22669 0.000414697 -0.8782 2.78341 1.89324e-15 1.00933 0.635126 -0.0107819 -0.779881 -1.75957 0.5785 -10.8 -6.23938 2.62284 -1.25229 1.00933 -0.635126 15.4889 3.47954e-15 -1.68404 1.54624 -1.98392 -2.63731 1.50247 2.13892 -6.05573 -4.21498 -0.0107819 0.779881 -1.68404 -1.54624 13.2874 -2.8075e-15 1.02852 -0.671249 1.3703 -2.14282 0.581281 1.82857 -1.75957 -0.5785 -1.98392 2.63731 1.02852 0.671249 6.13393 1.48157e-15
