############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.6 0 7.84749 -5.64918e-17 -1.09973 0.140331 0.00282171 -0.0196595 -1.99035 -1.46441 -0.982265 0.321317 0.00984301 0.0246334 -1.09973 -0.140331 8.63065 -3.21206e-16 -0.00506539 -0.0143648 -1.04615 0.305293 -4.36053 -0.220073 -0.00457622 0.0132018 0.00282171 0.0196595 -0.00506539 0.0143648 0.909302 -5.78649e-17 -0.00252673 -0.00954157 0.00295032 -0.00414616 -0.673496 -0.335039 -1.99035 1.46441 -1.04615 -0.305293 -0.00252673 0.00954157 7.85731 -4.0843e-17 -1.10515 -0.181763 0.00747731 -0.0173043 -0.982265 -0.321317 -4.36053 0.220073 0.00295032 0.00414616 -1.10515 0.181763 8.80768 -1.6008e-16 -0.00286452 -0.0107994 0.00984301 -0.0246334 -0.00457622 -0.0132018 -0.673496 0.335039 0.00747731 0.0173043 -0.00286452 0.0107994 0.911 7.53787e-17
0 0.65 0 7.67974 4.27755e-15 -1.02931 -0.345003 0.0469595 0.05039 -1.24412 -0.459565 -1.08164 0.361995 -0.0371547 -0.0627406 -1.02931 0.345003 12.2368 -2.0194e-15 0.0963345 0.0383237 -1.04052 0.508671 -8.58171 -1.2538 -0.019911 -0.0894727 0.0469595 -0.05039 0.0963345 -0.0383237 0.782222 -4.50977e-16 0.0160081 -0.0816859 -0.0157515 -0.134608 -0.412629 -0.234687 -1.24412 0.459565 -1.04052 -0.508671 0.0160081 0.0816859 7.73667 6.51397e-16 -1.02656 0.309263 0.021947 -0.0584992 -1.08164 -0.361995 -8.58171 1.2538 -0.0157515 0.134608 -1.02656 -0.309263 12.2513 -6.88424e-15 0.0456565 -0.0994882 -0.0371547 0.0627406 -0.019911 0.0894727 -0.412629 0.234687 0.021947 0.0584992 0.0456565 0.0994882 0.779099 -5.65576e-17
0 0.7 0 12.8622 3.67737e-15 -1.3486 0.0274575 -0.0883726 -0.059176 -6.82261 -4.37676 -0.704073 1.40499 0.0572455 0.0851896 -1.3486 -0.0274575 14.1258 -1.1957e-14 -0.0131475 -0.0859584 -0.490169 1.26025 -11.0085 -2.13101 -0.0628655 0.0934961 -0.0883726 0.059176 -0.0131475 0.0859584 1.57579 6.25372e-16 0.0954919 -0.0620926 0.0182473 0.0183138 -1.18284 -0.669445 -6.82261 4.37676 -0.490169 -1.26025 0.0954919 0.0620926 12.9323 4.33186e-15 -1.58811 -0.085823 -0.0381714 -0.106418 -0.704073 -1.40499 -11.0085 2.13101 0.0182473 -0.0183138 -1.58811 0.085823 14.1115 -4.17134e-15 -0.0107288 0.000297093 0.0572455 -0.0851896 -0.0628655 -0.0934961 -1.18284 0.669445 -0.0381714 0.106418 -0.0107288 -0.000297093 1.57787 8.77204e-16
0 0.75 0 10.7521 6.20964e-16 -1.03312 0.621094 0.0125446 -0.0175702 -6.2368 -3.59762 -0.450146 0.676531 -0.0165588 0.00495453 -1.03312 -0.621094 6.12341 4.00314e-16 0.00191341 0.000767384 -0.56791 1.03132 -3.59701 -0.436615 -0.00212275 0.0071207 0.0125446 0.0175702 0.00191341 -0.000767384 1.11275 -3.50385e-16 -0.027084 -0.011383 -0.0153084 -0.00828149 -0.949264 -0.476177 -6.2368 3.59762 -0.56791 -1.03132 -0.027084 0.011383 10.7531 1.42097e-15 -0.97852 -0.352176 0.0377091 -0.00740581 -0.450146 -0.676531 -3.59701 0.436615 -0.0153084 0.00828149 -0.97852 0.352176 6.07762 3.98478e-16 0.0172048 0.00204742 -0.0165588 -0.00495453 -0.00212275 -0.0071207 -0.949264 0.476177 0.0377091 0.00740581 0.0172048 -0.00204742 1.11339 -4.62414e-16
0 0.8 0 9.46621 -4.19985e-15 -0.631548 0.015726 0.0103837 -0.0228641 -6.91707 -2.97443 -0.0191502 0.738012 -0.0178325 0.0118155 -0.631548 -0.015726 8.89001 1.00311e-14 -0.0122779 -0.00506681 -0.0460322 0.815728 -7.71344 -1.47041 0.0157177 0.00173334 0.0103837 0.0228641 -0.0122779 0.00506681 0.987288 6.9244e-16 -0.00735899 -0.0318435 -0.00604827 0.016752 -0.887241 -0.365231 -6.91707 2.97443 -0.0460322 -0.815728 -0.00735899 0.0318435 9.58537 -1.4092e-15 -0.634351 0.057398 0.0167909 -0.0212796 -0.0191502 -0.738012 -7.71344 1.47041 -0.00604827 -0.016752 -0.634351 -0.057398 8.90778 -8.29786e-15 -0.00160178 0.021062 -0.0178325 -0.0118155 0.0157177 -0.00173334 -0.887241 0.365231 0.0167909 0.0212796 -0.00160178 -0.021062 0.987227 7.23306e-16
0 0.85 0 6.80221 2.45156e-14 -0.366046 0.577422 -0.0245145 0.0175998 -5.42301 -1.99023 -0.125178 0.205735 0.03031 -0.0104231 -0.366046 -0.577422 8.62552 -8.8692e-16 0.00546446 -0.0190609 -0.309754 0.786985 -7.44004 -0.585398 -0.0232666 0.0158407 -0.0245145 -0.0175998 0.00546446 0.0190609 1.03207 3.59235e-15 0.0174012 0.0230783 -0.00511883 -0.0168873 -0.948445 -0.29666 -5.42301 1.99023 -0.309754 -0.786985 0.0174012 -0.0230783 6.82455 2.3371e-14 -0.292002 0.0167837 -0.00822711 0.0210903 -0.125178 -0.205735 -7.44004 0.585398 -0.00511883 0.0168873 -0.292002 -0.0167837 8.46957 -1.85977e-15 0.010514 -0.0182106 0.03031 0.0104231 -0.0232666 -0.0158407 -0.948445 0.29666 -0.00822711 -0.0210903 0.010514 0.0182106 1.03181 2.0423e-15
0 0.9 0 4.3885 -2.69974e-14 -0.0270486 -0.202159 -0.0147858 0.00039185 -3.92917 -0.964486 -0.156511 0.564702 0.014599 0.0018729 -0.0270486 0.202159 9.97032 -6.52754e-14 0.0144426 0.0116615 -0.0705624 -0.0257135 -9.48467 -0.61301 -0.0164769 -0.0061529 -0.0147858 -0.00039185 0.0144426 -0.0116615 0.589545 -5.00538e-15 0.0150714 0.00753424 -0.0141 0.00286698 -0.571965 -0.119627 -3.92917 0.964486 -0.0705624 0.0257135 0.0150714 -0.00753424 4.38749 -2.75189e-14 -0.0792471 -0.384194 -0.015706 0.00315438 -0.156511 -0.564702 -9.48467 0.61301 -0.0141 -0.00286698 -0.0792471 0.384194 9.90357 -5.96156e-14 0.0165895 -0.000122047 0.014599 -0.0018729 -0.0164769 0.0061529 -0.571965 0.119627 -0.015706 -0.00315438 0.0165895 0.000122047 0.589281 -5.678e-15
0 0.95 0 16.7436 -5.49102e-11 -3.99999 1.10884 -0.160585 0.118703 -16.4256 -1.78406 3.91749 -0.433943 0.171258 -0.100072 -3.99999 -1.10884 11.3255 -2.69088e-12 0.100552 0.00596327 3.73839 1.8448 -11.1648 -0.611471 -0.0982521 -0.0175856 -0.160585 -0.118703 0.100552 -0.00596327 0.710136 -2.12231e-12 0.14699 0.137185 -0.0969978 -0.00297661 -0.706123 -0.0739597 -16.4256 1.78406 3.73839 -1.8448 0.14699 -0.137185 16.7972 -5.47602e-11 -3.91037 1.18291 -0.15997 0.119843 3.91749 0.433943 -11.1648 0.611471 -0.0969978 0.00297661 -3.91037 -1.18291 11.2902 -2.10045e-12 0.0956415 0.00790255 0.171258 0.100072 -0.0982521 0.0175856 -0.706123 0.0739597 -0.15997 -0.119843 0.0956415 -0.00790255 0.710081 -2.11889e-12
0.05 0 0 5.771 5.65497e-13 -1.5606 0.680719 0.0184824 -0.0119127 -5.69063 0.133438 1.5013 -0.726961 -0.0184345 0.0109164 -1.5606 -0.680719 7.21073 1.9213e-12 0.00292404 -0.0231996 1.58655 0.689314 -6.88241 0.745138 0.000797744 0.0230872 0.0184824 0.0119127 0.00292404 0.0231996 1.21988 -1.6993e-13 -0.020663 -0.0122538 -0.00690795 -0.0214034 -1.21275 0.127096 -5.69063 -0.133438 1.58655 -0.689314 -0.020663 0.0122538 5.79003 5.53742e-13 -1.52025 0.727543 0.0187909 -0.0124308 1.5013 0.726961 -6.88241 -0.745138 -0.00690795 0.0214034 -1.52025 -0.727543 7.15077 2.02078e-12 0.00321313 -0.024186 -0.0184345 -0.0109164 0.000797744 -0.0230872 -1.21275 -0.127096 0.0187909 0.0124308 0.00321313 0.024186 1.21991 -1.72564e-13
0.05 0.05 0 9.77043 -4.98914e-15 1.3721 2.67378 0.0885157 0.0489527 -9.3895 2.15284 -1.77425 -2.1557 -0.0973653 -0.0283147 1.3721 -2.67378 16.0811 5.7601e-14 0.0571352 -0.14763 -0.616774 3.26841 -15.5621 3.16223 -0.0247459 0.155594 0.0885157 -0.0489527 0.0571352 0.14763 1.51032 -1.63846e-13 -0.0780137 0.0699718 -0.0808524 -0.131777 -1.47649 0.314464 -9.3895 -2.15284 -0.616774 -3.26841 -0.0780137 -0.0699718 9.91392 -5.6951e-15 1.31287 2.8623 0.091201 0.0503858 -1.77425 2.1557 -15.5621 -3.16223 -0.0808524 0.131777 1.31287 -2.8623 15.9345 5.70614e-14 0.0523021 -0.144283 -0.0973653 0.0283147 -0.0247459 -0.155594 -1.47649 -0.314464 0.091201 -0.0503858 0.0523021 0.144283 1.51043 -1.63935e-13
0.05 0.1 0 6.8836 2.51974e-16 1.01585 -0.0278955 -0.070748 -0.00100597 -6.10587 2.27247 -0.877217 0.400081 0.0685674 -0.020995 1.01585 0.0278955 7.70722 6.41611e-15 0.0350868 0.0447999 -0.847118 0.486544 -7.00433 1.98893 -0.0472236 -0.0340506 -0.070748 0.00100597 0.0350868 -0.0447999 0.762182 7.14376e-18 0.0688984 -0.023399 -0.0193954 0.0500749 -0.723625 0.234984 -6.10587 -2.27247 -0.847118 -0.486544 0.0688984 0.023399 6.88563 1.25766e-16 0.993331 0.0921264 -0.0737057 -0.00223059 -0.877217 -0.400081 -7.00433 -1.98893 -0.0193954 -0.0500749 0.993331 -0.0921264 7.7107 6.54044e-15 0.0362377 0.0416265 0.0685674 0.020995 -0.0472236 0.0340506 -0.723625 -0.234984 -0.0737057 0.00223059 0.0362377 -0.0416265 0.762254 9.62384e-18
0.05 0.15 0 7.89324 3.59892e-15 2.66709 -0.638903 0.0184701 0.011546 -6.4069 3.45947 -2.12763 1.56286 -0.0211803 -0.00337195 2.66709 0.638903 13.56 -4.43002e-15 0.0445792 -0.0450849 -2.40139 0.986131 -11.8659 4.3961 -0.0279851 0.0655692 0.0184701 -0.011546 0.0445792 0.0450849 0.499857 -1.47709e-15 -0.0121666 0.022162 -0.0591038 -0.0220276 -0.451203 0.198714 -6.4069 -3.45947 -2.40139 -0.986131 -0.0121666 -0.022162 7.87806 3.54944e-15 2.72808 -0.0312961 0.0197958 0.0165643 -2.12763 -1.56286 -11.8659 -4.3961 -0.0591038 0.0220276 2.72808 0.0312961 13.5585 -4.29383e-15 0.0459922 -0.0516302 -0.0211803 0.00337195 -0.0279851 -0.0655692 -0.451203 -0.198714 0.0197958 -0.0165643 0.0459922 0.0516302 0.500109 -1.50035e-15
0.05 0.2 0 11.0536 4.08573e-15 -0.163395 0.121247 -0.0342415 0.0376509 -7.59847 5.19194 0.457833 -0.202074 0.019499 -0.0471882 -0.163395 -0.121247 11.2752 -8.57827e-16 -0.0055088 0.0323665 0.612613 0.108032 -7.56623 3.36203 -0.0176823 -0.014103 -0.0342415 -0.0376509 -0.0055088 -0.0323665 2.21164 1.37701e-16 0.0400965 0.0161203 -0.0319731 0.0327955 -1.89182 1.05296 -7.59847 -5.19194 0.612613 -0.108032 0.0400965 -0.0161203 11.2041 3.60615e-15 -0.200952 0.322362 -0.0237429 0.0419454 0.457833 0.202074 -7.56623 -3.36203 -0.0319731 -0.0327955 -0.200952 -0.322362 11.2688 -6.66418e-16 0.0333451 0.000693802 0.019499 0.0471882 -0.0176823 0.014103 -1.89182 -1.05296 -0.0237429 -0.0419454 0.0333451 -0.000693802 2.21397 5.93755e-18
0.05 0.25 0 6.71795 -9.41081e-16 0.815456 -0.292598 -0.0130622 -0.0253959 -3.80826 3.40752 -0.483066 0.55246 0.0250043 0.0204454 0.815456 0.292598 11.2004 3.11471e-17 -0.00880671 0.0679277 -0.464114 0.551999 -8.10648 3.97484 -0.040778 -0.0837907 -0.0130622 0.0253959 -0.00880671 -0.0679277 1.45002 2.37231e-15 -0.00991834 -0.0361795 -0.00611672 -0.0220378 -1.14881 0.770457 -3.80826 -3.40752 -0.464114 -0.551999 -0.00991834 0.0361795 6.75804 -6.9158e-16 0.738174 0.283286 -0.0168509 -0.0408777 -0.483066 -0.55246 -8.10648 -3.97484 -0.00611672 0.0220378 0.738174 -0.283286 10.9678 -4.32678e-16 0.01338 -0.00910847 0.0250043 -0.0204454 -0.040778 0.0837907 -1.14881 -0.770457 -0.0168509 0.0408777 0.01338 0.00910847 1.45072 2.24268e-15
0.05 0.3 0 8.58254 3.49171e-16 0.410292 -0.0508737 0.442736 0.20368 -2.94774 3.2675 -0.603118 0.330432 -0.472766 0.10598 0.410292 0.0508737 11.6056 -4.5324e-16 -0.0544169 -0.0763228 -0.1663 0.767923 -7.81158 4.2481 0.0844667 -0.00184714 0.442736 -0.20368 -0.0544169 0.0763228 0.83137 -1.32876e-16 0.118768 -0.433429 -0.0772221 0.057217 -0.449638 0.350813 -2.94774 -3.2675 -0.1663 -0.767923 0.118768 0.433429 8.57255 3.35022e-16 0.198502 0.583327 -0.363493 -0.254142 -0.603118 -0.330432 -7.81158 -4.2481 -0.0772221 -0.057217 0.198502 -0.583327 11.6165 -1.00306e-15 0.071766 0.0069933 -0.472766 -0.10598 0.0844667 0.00184714 -0.449638 -0.350813 -0.363493 0.254142 0.071766 -0.0069933 0.827506 -1.2526e-16
0.05 0.35 0 10.1036 -3.70371e-19 -0.287088 -0.207 -0.0120323 0.0164096 -2.44939 3.08179 -0.0398412 0.316331 -0.0102827 -0.00328545 -0.287088 0.207 8.23493 1.2421e-18 -0.00759098 -0.00746975 -0.13473 0.0837488 -4.37018 2.346 -0.00420809 -3.65458e-05 -0.0120323 -0.0164096 -0.00759098 0.00746975 0.820647 2.53237e-16 0.00260447 -0.0128837 0.0245789 -0.0115334 -0.551807 0.45358 -2.44939 -3.08179 -0.13473 -0.0837488 0.00260447 0.0128837 10.0971 -4.19422e-18 -0.275413 0.13421 -0.018413 0.00196967 -0.0398412 -0.316331 -4.37018 -2.346 0.0245789 0.0115334 -0.275413 -0.13421 8.24421 2.25904e-16 -0.0178416 0.0113728 -0.0102827 0.00328545 -0.00420809 3.65458e-05 -0.551807 -0.45358 -0.018413 -0.00196967 -0.0178416 -0.0113728 0.819334 2.62379e-16
0.05 0.4 0 14.8341 -4.44894e-16 -0.453064 -0.11414 0.0435408 0.00440805 -6.4207 9.17668 0.755851 -0.587235 -0.0493257 0.0224694 -0.453064 0.11414 7.42202 7.20455e-17 -0.00328986 -0.00563405 0.635511 -0.653709 -1.46558 0.750584 0.00406618 0.00418597 0.0435408 -0.00440805 -0.00328986 0.00563405 0.628149 -1.86139e-17 -0.0203887 0.0337607 0.00961252 -0.00583277 -0.283172 0.224361 -6.4207 -9.17668 0.635511 0.653709 -0.0203887 -0.0337607 14.9483 3.36923e-17 -0.535175 0.170668 0.0424099 0.0123844 0.755851 0.587235 -1.46558 -0.750584 0.00961252 0.00583277 -0.535175 -0.170668 7.43549 2.06174e-17 -0.00252868 -0.0130577 -0.0493257 -0.0224694 0.00406618 -0.00418597 -0.283172 -0.224361 0.0424099 -0.0123844 -0.00252868 0.0130577 0.625686 -8.65563e-20
0.05 0.45 0 17.8924 5.74044e-18 -0.252902 -0.237057 -0.00170841 -0.0339953 -5.87586 7.24756 0.259792 0.00270963 -0.0266249 0.0428367 -0.252902 0.237057 12.1641 1.27774e-16 0.0335874 0.0130699 -0.0687988 -0.500057 -4.50664 1.81276 -0.00807871 0.00424448 -0.00170841 0.0339953 0.0335874 -0.0130699 0.985391 -1.58217e-19 -0.062053 0.00901991 -0.0133447 -0.0136685 -0.577446 0.354398 -5.87586 -7.24756 -0.0687988 0.500057 -0.062053 -0.00901991 18.2823 -1.56221e-17 -0.522542 0.713267 0.0192851 -0.0117208 0.259792 -0.00270963 -4.50664 -1.81276 -0.0133447 0.0136685 -0.522542 -0.713267 12.1146 1.07249e-16 0.0103433 -0.0246227 -0.0266249 -0.0428367 -0.00807871 -0.00424448 -0.577446 -0.354398 0.0192851 0.0117208 0.0103433 0.0246227 0.988816 5.51757e-19
0.05 0.5 0 7.00298 9.75511e-17 -0.900884 -0.291613 0.0298762 0.0273003 -2.64744 1.3798 -0.794501 1.22527 -0.0436329 -0.020705 -0.900884 0.291613 16.4432 -2.18865e-16 0.0818745 0.0207432 -0.821853 0.913529 -4.65954 1.28407 -0.0896824 -0.0297319 0.0298762 -0.0273003 0.0818745 -0.0207432 1.37845 6.00825e-19 -0.00942068 0.0235159 -0.0813144 0.0143379 -1.11453 0.357054 -2.64744 -1.3798 -0.821853 -0.913529 -0.00942068 -0.0235159 6.92494 2.80276e-17 -0.909647 0.589608 0.0127122 0.041595 -0.794501 -1.22527 -4.65954 -1.28407 -0.0813144 -0.0143379 -0.909647 -0.589608 16.3763 -3.56082e-16 0.0569166 -0.0381602 -0.0436329 0.020705 -0.0896824 0.0297319 -1.11453 -0.357054 0.0127122 -0.041595 0.0569166 0.0381602 1.36737 -3.25372e-17
0.05 0.55 0 14.4984 2.46823e-17 0.250285 -1.65471 0.0828079 -0.0271732 -10.7363 -2.31585 0.143191 -0.107251 -0.0881674 0.0504128 0.250285 1.65471 15.767 2.52389e-16 0.0758202 0.0811295 0.195729 0.415856 -10.8304 0.80542 -0.12085 -0.0696101 0.0828079 0.0271732 0.0758202 -0.0811295 1.18329 -6.74927e-18 -0.0810349 -0.0165959 -0.110642 0.0837359 -0.543096 0.000123993 -10.7363 2.31585 0.195729 -0.415856 -0.0810349 0.0165959 14.4129 -3.29658e-17 0.362595 1.44488 0.0629967 -0.0260333 0.143191 0.107251 -10.8304 -0.80542 -0.110642 -0.0837359 0.362595 -1.44488 15.7706 2.14197e-16 0.0861343 0.0695155 -0.0881674 -0.0504128 -0.12085 0.0696101 -0.543096 -0.000123993 0.0629967 0.0260333 0.0861343 -0.0695155 1.18346 -6.47949e-18
0.05 0.6 0 15.2238 1.08677e-16 2.43077 0.724509 -0.00470351 -0.0607353 0.196202 0.291967 2.37947 0.94497 -0.00282957 -0.00401772 2.43077 -0.724509 10.8749 5.33351e-17 -0.000881036 0.000443217 2.51736 0.365726 -4.77725 -0.573692 -0.00905682 -0.011787 -0.00470351 0.0607353 -0.000881036 -0.000443217 0.725481 -3.07585e-17 -0.0451642 0.0617062 -0.0230711 0.0525444 -0.283968 -0.0741493 0.196202 -0.291967 2.51736 -0.365726 -0.0451642 -0.0617062 15.0512 -6.66295e-17 2.52018 -0.263756 -0.00612445 -0.00390756 2.37947 -0.94497 -4.77725 0.573692 -0.0230711 -0.0525444 2.52018 0.263756 10.7709 6.22691e-17 0.00969603 0.0206416 -0.00282957 0.00401772 -0.00905682 0.011787 -0.283968 0.0741493 -0.00612445 0.00390756 0.00969603 -0.0206416 0.722798 -2.8702e-17
0.05 0.65 0 5.88376 1.56618e-16 -0.639027 -0.458903 0.00913792 0.0164979 -1.71892 -1.34403 -0.216368 0.167524 -0.0098748 -0.0183573 -0.639027 0.458903 12.0208 -5.38851e-17 -0.022725 -0.00846957 -0.206302 0.182651 -3.33628 -0.407198 0.00865913 0.0173257 0.00913792 -0.0164979 -0.022725 0.00846957 1.27848 7.67816e-17 -0.00613179 0.00428798 -0.0024698 -0.0134364 -0.90918 -0.329407 -1.71892 1.34403 -0.206302 -0.182651 -0.00613179 -0.00428798 5.86945 1.00381e-16 -0.569995 0.387037 -0.00675705 0.0129807 -0.216368 -0.167524 -3.33628 0.407198 -0.0024698 0.0134364 -0.569995 -0.387037 11.8812 -7.67904e-18 0.0220298 -0.0349572 -0.0098748 0.0183573 0.00865913 -0.0173257 -0.90918 0.329407 -0.00675705 -0.0129807 0.0220298 0.0349572 1.27616 6.5532e-17
0.05 0.7 0 7.19737 -1.76514e-16 -0.583987 -0.645179 0.0141603 -0.00709047 -2.13913 -1.51436 0.476951 0.581906 -0.00163617 0.0102669 -0.583987 0.645179 14.2321 -7.05101e-16 0.00813716 -0.0348438 0.565998 0.430645 -8.56683 -1.65938 -0.0609181 -0.00184033 0.0141603 0.00709047 0.00813716 0.0348438 1.1218 5.20715e-20 0.0102198 0.0082583 -0.03365 -0.0517656 -0.826744 -0.325617 -2.13913 1.51436 0.565998 -0.430645 0.0102198 -0.0082583 7.17522 -1.17529e-16 -0.685241 0.336937 -0.0229187 -0.00366824 0.476951 -0.581906 -8.56683 1.65938 -0.03365 0.0517656 -0.685241 -0.336937 14.133 -6.67486e-16 0.0773257 -0.0143601 -0.00163617 -0.0102669 -0.0609181 0.00184033 -0.826744 0.325617 -0.0229187 0.00366824 0.0773257 0.0143601 1.12292 4.18575e-19
0.05 0.75 0 11.8672 2.91706e-15 0.0514564 -0.236858 -0.190489 0.0651391 -7.99132 -4.47072 0.0914183 0.223471 0.200493 0.00230466 0.0514564 0.236858 13.3479 2.45011e-15 -0.0510431 0.0478783 0.0981379 0.35411 -11.0799 -2.07065 0.0743672 -0.020322 -0.190489 -0.0651391 -0.0510431 -0.0478783 0.494047 -8.99154e-17 -0.0769259 -0.0727246 -0.00733903 -0.00298216 -0.410304 -0.145419 -7.99132 4.47072 0.0981379 -0.35411 -0.0769259 0.0727246 11.6916 2.57889e-15 -0.0502498 0.411962 0.0962614 -0.0478323 0.0914183 -0.223471 -11.0799 2.07065 -0.00733903 0.00298216 -0.0502498 -0.411962 13.2193 2.87688e-15 -0.0010148 -0.000561729 0.200493 -0.00230466 0.0743672 0.020322 -0.410304 0.145419 0.0962614 0.0478323 -0.0010148 0.000561729 0.497592 -9.33337e-17
0.05 0.8 0 8.12692 6.79095e-16 -0.326037 -0.265823 0.0124501 -0.00201384 -5.63868 -2.48908 -0.674183 0.0943926 -0.0160223 -0.00536436 -0.326037 0.265823 10.4435 -6.67252e-17 0.0484121 0.0572749 -0.736844 -0.177668 -2.84708 -0.596202 0.0036776 -0.0734587 0.0124501 0.00201384 0.0484121 -0.0572749 1.05156 -1.48604e-18 -0.0200785 0.0188114 0.0341414 0.00643828 -0.927129 -0.26291 -5.63868 2.48908 -0.736844 0.177668 -0.0200785 -0.0188114 8.21582 8.77239e-16 -0.44072 0.0223546 0.0038772 0.0300274 -0.674183 -0.0943926 -2.84708 0.596202 0.0341414 -0.00643828 -0.44072 -0.0223546 10.2251 -4.17552e-17 -0.00493342 -0.0419054 -0.0160223 0.00536436 0.0036776 0.0734587 -0.927129 0.26291 0.0038772 -0.0300274 -0.00493342 0.0419054 1.05284 -3.48478e-19
0.05 0.85 0 12.3782 6.06784e-16 0.279043 0.594491 -0.026822 0.00829495 -8.74968 -2.61936 0.279168 -0.398253 0.0330469 0.00920979 0.279043 -0.594491 8.50086 1.86805e-17 -0.0135788 0.00772934 0.0387883 0.810724 -7.12707 -0.722057 0.0120258 -0.00285802 -0.026822 -0.00829495 -0.0135788 -0.00772934 0.867044 1.11465e-15 0.0150784 -0.00655258 0.00665818 -0.00592308 -0.838395 -0.165302 -8.74968 2.61936 0.0387883 -0.810724 0.0150784 0.00655258 12.3831 9.08658e-16 0.415938 0.677246 -0.0175777 -0.00187301 0.279168 0.398253 -7.12707 0.722057 0.00665818 0.00592308 0.415938 -0.677246 8.50301 1.06335e-17 -0.00220948 -0.00216426 0.0330469 -0.00920979 0.0120258 0.00285802 -0.838395 0.165302 -0.0175777 0.00187301 -0.00220948 0.00216426 0.867031 1.12903e-15
0.05 0.9 0 8.84498 2.17162e-15 1.17969 1.10447 -0.105839 -0.00244526 -8.18599 -1.35536 -1.19802 -1.01842 0.0999988 0.0131671 1.17969 -1.10447 9.66934 -1.161e-15 0.00728623 0.0399617 -1.39687 1.14024 -8.96575 -0.307402 0.00510941 -0.0359851 -0.105839 0.00244526 0.00728623 -0.0399617 1.66693 2.05835e-15 0.0971779 0.0149617 -0.00456146 0.0352327 -1.64581 -0.165847 -8.18599 1.35536 -1.39687 -1.14024 0.0971779 -0.0149617 8.91443 2.12625e-15 1.31952 1.06865 -0.0971992 0.002756 -1.19802 1.01842 -8.96575 0.307402 -0.00456146 -0.0352327 1.31952 -1.06865 9.65067 -1.11518e-15 -0.00303057 0.0317604 0.0999988 -0.0131671 0.00510941 0.0359851 -1.64581 0.165847 -0.0971992 -0.002756 -0.00303057 -0.0317604 1.6678 2.07327e-15
0.05 0.95 0 10.8956 2.12103e-15 -0.0142545 0.550383 0.00608547 0.00708324 -10.3269 -0.39042 0.0597389 -0.321192 -0.00982364 -0.00600061 -0.0142545 -0.550383 11.1253 -4.54445e-15 0.115709 0.0371815 0.0914171 0.829214 -10.6656 0.398041 -0.116401 -0.0331253 0.00608547 -0.00708324 0.115709 -0.0371815 1.16458 -2.86009e-16 -0.00195568 0.0101976 -0.113058 0.040421 -1.16269 0.000121051 -10.3269 0.39042 0.0914171 -0.829214 -0.00195568 -0.0101976 10.9186 1.94144e-15 0.0050258 0.599006 0.00720885 0.00772838 0.0597389 0.321192 -10.6656 -0.398041 -0.113058 -0.040421 0.0050258 -0.599006 11.1101 -4.25514e-15 0.115275 0.0429597 -0.00982364 0.00600061 -0.116401 0.0331253 -1.16269 -0.000121051 0.00720885 -0.00772838 0.115275 -0.0429597 1.16466 -2.84109e-16
0.1 0 0 8.65483 -3.5747e-14 -1.38834 -0.091033 0.0118365 -0.0495854 -8.33502 0.574485 1.39503 0.328542 -0.00516773 0.0488601 -1.38834 0.091033 8.09865 2.78816e-13 -0.0096273 -0.0184536 1.32291 -0.0420783 -7.45707 1.73336 0.0156399 0.0161255 0.0118365 0.0495854 -0.0096273 0.0184536 1.39756 -5.38478e-14 -0.0158912 -0.0476346 0.0054926 -0.0162883 -1.36591 0.285802 -8.33502 -0.574485 1.32291 0.0420783 -0.0158912 0.0476346 8.61476 -5.23486e-14 -1.41744 -0.288117 0.00797376 -0.0515602 1.39503 -0.328542 -7.45707 -1.73336 0.0054926 0.0162883 -1.41744 0.288117 8.11993 2.73188e-13 -0.0108502 -0.0146443 -0.00516773 -0.0488601 0.0156399 -0.0161255 -1.36591 -0.285802 0.00797376 0.0515602 -0.0108502 0.0146443 1.39767 -5.78852e-14
0.1 0.05 0 17.6353 -8.00966e-15 -4.0812 -1.62861 0.00731453 0.0490627 -15.4968 4.83473 4.62496 1.03802 -0.0136628 -0.0529299 -4.0812 1.62861 6.52713 -1.13915e-14 -0.0171606 -0.0141478 3.46676 -2.59122 -6.11353 1.77203 0.0207624 0.0120624 0.00731453 -0.0490627 -0.0171606 0.0141478 1.23875 9.24659e-15 0.00848488 0.0526527 0.0145529 -0.0199237 -1.17427 0.381828 -15.4968 -4.83473 3.46676 2.59122 0.00848488 -0.0526527 17.5297 -8.90903e-15 -4.09165 -2.19875 0.00390018 0.0570907 4.62496 -1.03802 -6.11353 -1.77203 0.0145529 0.0199237 -4.09165 2.19875 6.7161 -1.15743e-14 -0.0193422 -0.0174465 -0.0136628 0.0529299 0.0207624 -0.0120624 -1.17427 -0.381828 0.00390018 -0.0570907 -0.0193422 0.0174465 1.23859 9.21373e-15
