############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.6 0 5.64266 -2.51542e-16 -0.726352 -0.0138061 0.00328555 0.00525579 -1.36953 -1.13792 -0.725709 0.357501 -0.0164406 -0.0170279 -0.726352 0.0138061 15.6717 -2.85035e-15 0.0836481 0.163749 -0.696742 0.263413 -10.8746 -1.03595 -0.0204169 -0.170058 0.00328555 -0.00525579 0.0836481 -0.163749 0.827937 3.89428e-16 0.0209764 -0.0509459 0.0216458 -0.0925263 -0.517085 -0.251788 -1.36953 1.13792 -0.696742 -0.263413 0.0209764 0.0509459 5.6374 2.2318e-16 -0.793764 -0.014801 0.00472572 -0.0575547 -0.725709 -0.357501 -10.8746 1.03595 0.0216458 0.0925263 -0.793764 0.014801 15.4701 -1.3201e-15 0.0321763 -0.107833 -0.0164406 0.0170279 -0.0204169 0.170058 -0.517085 0.251788 0.00472572 0.0575547 0.0321763 0.107833 0.826525 2.1795e-16
0 0.65 0 12.3227 4.99666e-16 -1.0825 0.171792 0.052035 0.00763868 -6.16517 -4.84424 -0.54926 1.04399 0.00847261 -0.0733095 -1.0825 -0.171792 12.1865 -1.13231e-14 0.0537794 0.00934233 -0.501727 0.995493 -8.95115 -1.81018 -0.0428817 -0.00353809 0.052035 -0.00763868 0.0537794 -0.00934233 0.738349 -2.24382e-16 -0.0105153 -0.0637308 -0.0644199 -0.0943965 -0.294769 -0.175162 -6.16517 4.84424 -0.501727 -0.995493 -0.0105153 0.0637308 12.3217 4.18858e-15 -1.07185 -0.0891448 0.052458 -0.0220299 -0.54926 -1.04399 -8.95115 1.81018 -0.0644199 0.0943965 -1.07185 0.0891448 12.3045 -1.36537e-14 0.100114 -0.0441493 0.00847261 0.0733095 -0.0428817 0.00353809 -0.294769 0.175162 0.052458 0.0220299 0.100114 0.0441493 0.742669 -4.37648e-16
0 0.7 0 10.9416 3.09651e-15 -0.892075 0.365091 0.025521 -0.00375461 -5.92864 -4.2038 -0.604242 0.942681 -0.0488111 -0.0360934 -0.892075 -0.365091 9.34036 1.08334e-15 0.0456899 -0.0237497 -0.620338 0.815242 -6.15217 -0.929607 -0.0453001 0.00549345 0.025521 0.00375461 0.0456899 0.0237497 1.88463 5.56537e-16 -0.0625367 -0.0266959 -0.0319516 0.00389896 -1.19101 -0.663128 -5.92864 4.2038 -0.620338 -0.815242 -0.0625367 0.0266959 11.1759 1.87145e-15 -0.959725 -0.361514 0.0286268 0.0154391 -0.604242 -0.942681 -6.15217 0.929607 -0.0319516 -0.00389896 -0.959725 0.361514 9.15057 3.93469e-15 0.0325634 0.0375923 -0.0488111 0.0360934 -0.0453001 -0.00549345 -1.19101 0.663128 0.0286268 -0.0154391 0.0325634 -0.0375923 1.89102 7.03958e-16
0 0.75 0 15.2277 -7.29622e-15 -2.0302 -0.374288 0.0737644 0.0557002 -10.0434 -5.80165 0.479471 1.49731 -0.0332429 -0.109466 -2.0302 0.374288 20.8676 4.25906e-14 0.0937455 -0.0290678 0.633691 2.65597 -17.9743 -4.16373 -0.0927264 -0.0176967 0.0737644 -0.0557002 0.0937455 0.0290678 1.37039 1.53026e-15 -0.160946 -0.0530914 -0.0882816 0.03142 -1.13219 -0.56389 -10.0434 5.80165 0.633691 -2.65597 -0.160946 0.0530914 14.265 -1.9721e-14 -2.28832 0.775912 0.150295 -0.00187356 0.479471 -1.49731 -17.9743 4.16373 -0.0882816 -0.03142 -2.28832 -0.775912 20.5996 3.63363e-14 0.0795385 0.0938854 -0.0332429 0.109466 -0.0927264 0.0176967 -1.13219 0.56389 0.150295 0.00187356 0.0795385 -0.0938854 1.37456 2.65494e-15
0 0.8 0 7.02788 7.7264e-15 -0.391458 0.298773 0.023757 -0.00551716 -5.2714 -2.68821 0.140362 0.51223 -0.0332981 0.00075772 -0.391458 -0.298773 10.9562 3.93265e-14 0.0410612 0.0189809 -0.126664 0.580939 -9.34961 -1.62807 -0.0518792 -0.0224763 0.023757 0.00551716 0.0410612 -0.0189809 1.36945 6.92741e-15 -0.0221283 -0.0147409 -0.0472232 0.0158992 -1.23696 -0.509662 -5.2714 2.68821 -0.126664 -0.580939 -0.0221283 0.0147409 7.08302 7.05338e-15 -0.552982 0.0194502 0.0257544 0.00219097 0.140362 -0.51223 -9.34961 1.62807 -0.0472232 -0.0158992 -0.552982 -0.0194502 10.3391 3.5975e-14 0.0615852 0.0239299 -0.0332981 -0.00075772 -0.0518792 0.0224763 -1.23696 0.509662 0.0257544 -0.00219097 0.0615852 -0.0239299 1.37102 9.23983e-15
0 0.85 0 12.6934 -1.02558e-14 -0.935279 0.237991 0.0524852 -0.00662198 -11.5211 -4.52572 0.442775 1.50448 -0.0539009 -0.0140823 -0.935279 -0.237991 5.92102 -2.35571e-14 0.0158541 -0.00410645 0.65318 0.609368 -4.70283 -0.469619 -0.0125141 0.00590587 0.0524852 0.00662198 0.0158541 0.00410645 0.888023 -8.76884e-15 -0.0463946 -0.0246328 -0.0176354 -0.0116885 -0.831737 -0.260154 -11.5211 4.52572 0.65318 -0.609368 -0.0463946 0.0246328 12.7367 -5.15781e-15 -1.05904 -1.16453 0.0560975 -0.00900405 0.442775 -1.50448 -4.70283 0.469619 -0.0176354 0.0116885 -1.05904 1.16453 6.01879 -5.35301e-14 0.0266164 -0.0152212 -0.0539009 0.0140823 -0.0125141 -0.00590587 -0.831737 0.260154 0.0560975 0.00900405 0.0266164 0.0152212 0.887811 -9.72804e-15
0 0.9 0 5.32915 1.05121e-14 -0.765186 -0.177011 0.0112479 -0.00264761 -3.96095 -0.810972 0.311068 0.564138 -0.0075998 -0.00968932 -0.765186 0.177011 6.63951 8.87055e-14 -0.0195748 0.00061193 0.374448 0.192387 -6.06294 -0.672826 0.0164684 0.0142576 0.0112479 0.00264761 -0.0195748 -0.00061193 0.683055 1.22302e-14 -0.0148729 0.00524277 0.0176157 0.00330394 -0.658094 -0.137514 -3.96095 0.810972 0.374448 -0.192387 -0.0148729 -0.00524277 5.26815 1.03579e-14 -0.818898 0.0195989 0.0161322 -0.00405668 0.311068 -0.564138 -6.06294 0.672826 0.0176157 -0.00330394 -0.818898 -0.0195989 6.52363 9.20694e-14 -0.0212671 -0.00724178 -0.0075998 0.00968932 0.0164684 -0.0142576 -0.658094 0.137514 0.0161322 0.00405668 -0.0212671 0.00724178 0.683073 1.17662e-14
0 0.95 0 11.3344 -2.42538e-11 -4.48254 -1.32439 -0.0782922 -0.0244099 -10.5823 -1.07002 4.15414 1.88341 0.0738138 0.0287025 -4.48254 1.32439 9.12149 5.87747e-12 -0.0153923 -0.0211847 4.39942 -0.631879 -8.94507 -0.5304 0.0102229 0.0226239 -0.0782922 0.0244099 -0.0153923 0.0211847 1.46656 1.28938e-12 0.0781641 -0.0085008 0.0171135 -0.0254845 -1.45834 -0.152617 -10.5823 1.07002 4.39942 0.631879 0.0781641 0.0085008 11.1849 -2.49142e-11 -4.63989 -1.1383 -0.0769588 -0.0196367 4.15414 -1.88341 -8.94507 0.5304 0.0171135 0.0254845 -4.63989 1.1383 9.31258 6.29817e-12 -0.012198 -0.0260111 0.0738138 -0.0287025 0.0102229 -0.0226239 -1.45834 0.152617 -0.0769588 0.0196367 -0.012198 0.0260111 1.46634 1.1186e-12
0.05 0 0 11.2167 -6.06213e-13 0.372476 -2.68221 -0.00438091 -0.00249322 -11.0917 0.342416 0.00340019 2.87499 -0.00176479 -0.00088672 0.372476 2.68221 8.16779 1.19952e-13 0.0620182 0.00673643 -0.451736 -2.61601 -7.79005 0.894609 -0.0611065 0.000250235 -0.00438091 0.00249322 0.0620182 -0.00673643 1.00203 -4.4754e-14 6.28859e-05 -0.00506602 -0.0618468 0.0145386 -0.996051 0.104169 -11.0917 -0.342416 -0.451736 2.61601 6.28859e-05 0.00506602 11.1821 -5.00205e-13 0.111537 -2.83378 0.00422915 0.000167435 0.00340019 -2.87499 -7.79005 -0.894609 -0.0618468 -0.0145386 0.111537 2.83378 8.27672 9.65865e-14 0.0607534 0.0132899 -0.00176479 0.00088672 -0.0611065 -0.000250235 -0.996051 -0.104169 0.00422915 -0.000167435 0.0607534 -0.0132899 1.00197 -3.96092e-14
0.05 0.05 0 16.849 -2.48075e-14 4.16966 0.565046 -0.132374 0.00940724 -16.2934 3.76392 -4.12368 0.626091 0.128809 -0.0395785 4.16966 -0.565046 8.74444 2.78653e-15 0.0920198 -0.03031 -3.88439 1.64122 -8.4501 1.82009 -0.08462 0.0497878 -0.132374 -0.00940724 0.0920198 0.03031 1.6554 8.45868e-16 0.130856 -0.017985 -0.0947826 -0.0122422 -1.61854 0.344853 -16.2934 -3.76392 -3.88439 -1.64122 0.130856 0.017985 16.8458 -2.51298e-14 4.17251 0.488301 -0.133844 0.0117826 -4.12368 -0.626091 -8.4501 -1.82009 -0.0947826 0.0122422 4.17251 -0.488301 8.74488 2.31166e-15 0.0897566 -0.0337464 0.128809 0.0395785 -0.08462 -0.0497878 -1.61854 -0.344853 -0.133844 -0.0117826 0.0897566 0.0337464 1.65539 8.33835e-16
0.05 0.1 0 9.10578 -4.15887e-15 2.11171 -2.06905 -0.0845496 -0.00648751 -7.60126 2.84975 -1.77976 2.86315 0.0805361 -0.0203775 2.11171 2.06905 9.27834 6.86362e-15 -0.0413685 -0.150585 -3.03321 -0.960313 -8.53714 2.5184 0.0879109 0.130029 -0.0845496 0.00648751 -0.0413685 0.150585 1.8152 1.41444e-13 0.0728731 -0.0437045 -0.00114816 -0.152597 -1.72592 0.560451 -7.60126 -2.84975 -3.03321 0.960313 0.0728731 0.0437045 9.05396 -3.98998e-15 2.27127 -1.95114 -0.0836629 -0.0188873 -1.77976 -2.86315 -8.53714 -2.5184 -0.00114816 0.152597 2.27127 1.95114 9.37157 5.16565e-15 -0.0468698 -0.14471 0.0805361 0.0203775 0.0879109 -0.130029 -1.72592 -0.560451 -0.0836629 0.0188873 -0.0468698 0.14471 1.81547 1.4142e-13
0.05 0.15 0 9.54831 -5.03988e-17 -0.87814 0.118307 0.0215498 0.0589214 -7.32742 3.71482 0.750738 -0.331166 -0.0429227 -0.0510272 -0.87814 -0.118307 6.85675 8.34934e-16 -0.00307476 -0.0146985 0.819091 -0.106571 -5.42307 2.06044 0.0124187 0.016283 0.0215498 -0.0589214 -0.00307476 0.0146985 0.854795 -7.84313e-15 0.00578784 0.0690095 0.0012754 -0.0180828 -0.777937 0.342466 -7.32742 -3.71482 0.819091 0.106571 0.00578784 -0.0690095 9.53861 -6.3342e-18 -0.893567 0.134589 0.0211168 0.056159 0.750738 0.331166 -5.42307 -2.06044 0.0012754 0.0180828 -0.893567 -0.134589 6.89186 6.1133e-16 -0.00878888 -0.0130076 -0.0429227 0.0510272 0.0124187 -0.016283 -0.777937 -0.342466 0.0211168 -0.056159 -0.00878888 0.0130076 0.8546 -7.76272e-15
0.05 0.2 0 7.31725 -8.33317e-16 2.94402 -0.18612 -0.0178463 0.0550256 -3.80416 2.75506 -2.82132 1.54591 -0.00505563 -0.059086 2.94402 0.18612 17.4292 -1.48924e-15 -0.0669777 0.128866 -2.54822 2.12061 -14.2221 6.56403 -0.00322942 -0.130972 -0.0178463 -0.0550256 -0.0669777 -0.128866 1.87843 -4.72934e-15 0.066463 0.00867228 0.102695 0.0915774 -1.61456 0.900907 -3.80416 -2.75506 -2.54822 -2.12061 0.066463 -0.00867228 7.29139 -8.02841e-16 2.87503 0.80472 -0.0468935 0.0427344 -2.82132 -1.54591 -14.2221 -6.56403 0.102695 -0.0915774 2.87503 -0.80472 17.3209 -8.75754e-16 -0.0409172 0.120509 -0.00505563 0.059086 -0.00322942 0.130972 -1.61456 -0.900907 -0.0468935 -0.0427344 -0.0409172 -0.120509 1.87918 -4.7548e-15
0.05 0.25 0 7.17554 7.07326e-16 0.653005 -0.400021 0.0369332 -0.0244163 -4.20575 3.75314 -0.109362 0.428134 -0.0144652 0.0360522 0.653005 0.400021 11.3055 -7.31039e-18 0.00635822 -0.0496254 -0.267215 0.319289 -7.56628 3.9537 0.0416442 0.0345718 0.0369332 0.0244163 0.00635822 0.0496254 1.11747 -8.38564e-16 -0.0396564 0.0189649 0.0420899 0.0264458 -0.87626 0.588896 -4.20575 -3.75314 -0.267215 -0.319289 -0.0396564 -0.0189649 7.07105 -2.89642e-18 0.63991 0.167975 0.0405704 -0.00446566 -0.109362 -0.428134 -7.56628 -3.9537 0.0420899 -0.0264458 0.63991 -0.167975 11.4739 -4.44069e-17 -0.0139343 0.0627052 -0.0144652 -0.0360522 0.0416442 -0.0345718 -0.87626 -0.588896 0.0405704 0.00446566 -0.0139343 -0.0627052 1.11693 -7.38888e-16
0.05 0.3 0 8.6575 5.73559e-16 0.607706 -0.139078 -0.331145 0.0583707 -4.79655 5.3622 0.059381 0.166276 0.241192 -0.262657 0.607706 0.139078 11.6313 9.37802e-16 -0.041894 0.0361899 0.288732 0.332236 -6.04243 3.42183 0.0261395 -0.0546665 -0.331145 -0.0583707 -0.041894 -0.0361899 2.02752 1.50458e-16 -0.251976 0.0954658 0.0352407 -0.0197098 -1.52189 1.17137 -4.79655 -5.3622 0.288732 -0.332236 -0.251976 -0.0954658 8.82203 4.84618e-17 0.482359 0.480335 0.252569 -0.0962348 0.059381 -0.166276 -6.04243 -3.42183 0.0352407 0.0197098 0.482359 -0.480335 11.6077 1.48232e-15 -0.062554 0.0065385 0.241192 0.262657 0.0261395 0.0546665 -1.52189 -1.17137 0.252569 0.0962348 -0.062554 -0.0065385 2.04424 9.13979e-17
0.05 0.35 0 14.6221 2.56748e-15 -0.401073 -0.0886697 -0.0266238 0.0326915 -7.19548 9.53522 0.942928 -0.591474 -0.00409148 -0.00954348 -0.401073 0.0886697 9.88845 -2.7363e-16 -0.00719301 0.0247526 0.898697 -0.622246 -2.72612 1.63684 0.00357036 -0.0193422 -0.0266238 -0.0326915 -0.00719301 -0.0247526 0.819815 -9.41991e-20 0.00535175 0.052107 -0.0131827 -0.0218243 -0.513402 0.420157 -7.19548 -9.53522 0.898697 0.622246 0.00535175 -0.052107 14.6467 3.02834e-15 -0.480731 0.210248 0.0419159 0.0421055 0.942928 0.591474 -2.72612 -1.63684 -0.0131827 0.0218243 -0.480731 -0.210248 9.76472 -1.65787e-16 0.00594725 -0.00694837 -0.00409148 0.00954348 0.00357036 0.0193422 -0.513402 -0.420157 0.0419159 -0.0421055 0.00594725 0.00694837 0.818293 3.67217e-17
0.05 0.4 0 13.1719 5.65071e-17 -0.381853 -0.319274 0.0637688 -0.0213003 -0.99288 1.56518 -0.942873 0.958037 -0.0144901 0.0986036 -0.381853 0.319274 15.4677 -1.35368e-15 -0.0369601 0.0705268 -0.722028 1.04102 -10.4914 5.24314 0.0159919 -0.139225 0.0637688 0.0213003 -0.0369601 -0.0705268 1.28749 -5.60709e-19 -0.0373223 -0.0107351 0.0570698 0.0388859 -0.618759 0.488719 -0.99288 -1.56518 -0.722028 -1.04102 -0.0373223 0.0107351 13.1809 -1.04809e-16 -0.396279 0.542715 0.0346229 -0.0344154 -0.942873 -0.958037 -10.4914 -5.24314 0.0570698 -0.0388859 -0.396279 -0.542715 15.5122 -1.54673e-15 -0.0596056 0.0810098 -0.0144901 -0.0986036 0.0159919 0.139225 -0.618759 -0.488719 0.0346229 0.0344154 -0.0596056 -0.0810098 1.29169 -1.10796e-18
0.05 0.45 0 5.56368 8.70421e-17 1.42274 -0.744365 0.0442838 0.053316 -0.73141 1.11318 0.820712 0.402501 -0.0183952 -0.0151729 1.42274 0.744365 16.7121 -6.33451e-17 0.0429343 0.0175166 0.670254 0.184233 -8.64716 3.30235 -0.0380489 0.0611471 0.0442838 -0.053316 0.0429343 -0.0175166 1.39863 1.11144e-16 0.0132561 0.0178114 -0.0671825 -0.0365825 -0.764237 0.481177 -0.73141 -1.11318 0.670254 -0.184233 0.0132561 -0.0178114 5.50137 3.99425e-17 1.30571 1.29601 0.0100945 0.0233748 0.820712 -0.402501 -8.64716 -3.30235 -0.0671825 0.0365825 1.30571 -1.29601 16.768 -1.39914e-16 0.0548837 -0.0556286 -0.0183952 0.0151729 -0.0380489 -0.0611471 -0.764237 -0.481177 0.0100945 -0.0233748 0.0548837 0.0556286 1.40561 1.66014e-16
0.05 0.5 0 10.5736 5.13279e-17 -0.207594 -0.393182 0.0495052 0.0712884 -1.88958 1.10785 -0.139356 -0.263063 0.0247639 0.032845 -0.207594 0.393182 9.02422 -3.13411e-18 -0.0462631 -0.0739418 -0.0242747 0.142785 -0.140142 0.00190776 0.0299378 0.0585807 0.0495052 -0.0712884 -0.0462631 0.0739418 0.756998 -3.65672e-17 0.0241515 -0.0580466 0.0559242 -0.0323581 -0.41688 0.143664 -1.88958 -1.10785 -0.0242747 -0.142785 0.0241515 0.0580466 10.3671 2.80166e-17 -0.172342 -0.0675065 0.0219405 0.0471443 -0.139356 0.263063 -0.140142 -0.00190776 0.0559242 0.0323581 -0.172342 0.0675065 9.08284 7.39131e-18 -0.0823163 -0.0306822 0.0247639 -0.032845 0.0299378 -0.0585807 -0.41688 -0.143664 0.0219405 -0.0471443 -0.0823163 0.0306822 0.759883 -4.80654e-17
0.05 0.55 0 8.80578 -4.51915e-17 -0.429724 -1.5415 -0.001308 0.0362937 -4.77216 -1.08979 -0.0355364 1.04155 0.0225457 -0.0202063 -0.429724 1.5415 21.8947 -1.04743e-15 -0.294319 0.130922 0.00812897 0.888633 -15.9284 1.29869 0.210909 -0.174487 -0.001308 -0.0362937 -0.294319 -0.130922 1.4969 -7.44622e-19 0.0104715 0.00149643 0.289587 0.149993 -0.658349 0.000972631 -4.77216 1.08979 0.00812897 -0.888633 0.0104715 -0.00149643 8.81676 -5.39304e-17 -0.518088 1.4057 -0.0232203 0.0104705 -0.0355364 -1.04155 -15.9284 -1.29869 0.289587 -0.149993 -0.518088 -1.4057 21.9261 -9.68754e-16 -0.275923 0.0969991 0.0225457 0.0202063 0.210909 0.174487 -0.658349 -0.000972631 -0.0232203 -0.0104705 -0.275923 -0.0969991 1.52462 6.40289e-19
0.05 0.6 0 12.9253 -5.45e-18 0.398783 -0.162727 0.00291883 -0.0330175 -4.8745 -3.10542 -0.00497509 -0.120186 0.0423428 0.0335375 0.398783 0.162727 8.14472 -1.65164e-17 0.00411104 -0.0208802 -0.00407619 -0.0741633 -4.51333 -0.303412 0.0159603 0.0299261 0.00291883 0.0330175 0.00411104 0.0208802 0.623281 6.3801e-19 0.0639238 -0.0711136 0.0175481 -0.012667 -0.0484749 -0.0120203 -4.8745 3.10542 -0.00407619 0.0741633 0.0639238 0.0711136 13.1439 3.345e-16 0.530238 0.610353 -0.0480689 -0.0211897 -0.00497509 0.120186 -4.51333 0.303412 0.0175481 0.012667 0.530238 -0.610353 8.16297 4.29981e-17 -0.00546934 -0.0388182 0.0423428 -0.0335375 0.0159603 -0.0299261 -0.0484749 0.0120203 -0.0480689 0.0211897 -0.00546934 0.0388182 0.621447 5.92109e-19
0.05 0.65 0 9.67691 -7.56392e-17 0.270887 -0.0626606 0.0587453 0.00871721 -1.65871 -1.27235 0.0698724 0.0125373 -0.0502488 -0.00187732 0.270887 0.0626606 7.86036 -5.51398e-17 0.0179222 0.0111584 0.122739 0.00199087 -1.75111 -0.284797 0.0118086 -0.0180433 0.0587453 -0.00871721 0.0179222 -0.0111584 2.50573 1.02273e-18 -0.0422524 -0.0367752 0.0207166 0.0132041 -2.14751 -0.792449 -1.65871 1.27235 0.122739 -0.00199087 -0.0422524 0.0367752 9.68994 -4.85787e-17 0.27606 0.0609637 0.059571 0.0131673 0.0698724 -0.0125373 -1.75111 0.284797 0.0207166 -0.0132041 0.27606 -0.0609637 7.80969 -4.06716e-17 -0.0100374 0.0262819 -0.0502488 0.00187732 0.0118086 0.0180433 -2.14751 0.792449 0.059571 -0.0131673 -0.0100374 -0.0262819 2.49695 6.95279e-19
0.05 0.7 0 10.5498 6.98787e-17 0.311562 -0.0532241 0.014595 0.0742846 -2.57068 -1.85401 0.268372 0.0840214 0.0118071 -0.0616207 0.311562 0.0532241 8.91387 -1.62406e-16 0.0203176 -0.022799 0.224047 0.214825 -5.07518 -1.02204 -0.0339975 0.0122519 0.014595 -0.0742846 0.0203176 0.022799 1.83407 2.71383e-19 0.0326947 -0.0506143 0.00196199 -0.0100237 -1.48655 -0.583896 -2.57068 1.85401 0.224047 -0.214825 0.0326947 0.0506143 10.7861 -3.38959e-18 0.34921 0.163581 -0.00923415 -0.0303947 0.268372 -0.0840214 -5.07518 1.02204 0.00196199 0.0100237 0.34921 -0.163581 8.87304 -8.33826e-17 0.00422913 -0.0142116 0.0118071 0.0616207 -0.0339975 -0.0122519 -1.48655 0.583896 -0.00923415 0.0303947 0.00422913 0.0142116 1.83362 3.13997e-19
0.05 0.75 0 9.06711 6.12442e-16 -0.151467 -0.172304 0.54402 0.747966 -3.9064 -2.20231 0.413227 0.348301 -0.266232 -0.876868 -0.151467 0.172304 11.6748 -5.74691e-18 0.166866 0.0910185 0.404733 0.456332 -8.18489 -1.54504 -0.118848 -0.129784 0.54402 -0.747966 0.166866 -0.0910185 1.36245 3.82872e-16 0.838819 -0.314415 0.13357 -0.101187 -1.1668 -0.409617 -3.9064 2.20231 0.404733 -0.456332 0.838819 0.314415 9.09776 4.89687e-16 -0.282366 0.283002 -0.69399 -0.570502 0.413227 -0.348301 -8.18489 1.54504 0.13357 0.101187 -0.282366 -0.283002 11.6387 -1.65023e-16 -0.102655 -0.152582 -0.266232 0.876868 -0.118848 0.129784 -1.1668 0.409617 -0.69399 0.570502 -0.102655 0.152582 1.35952 3.70624e-16
0.05 0.8 0 10.8288 -2.05319e-16 -1.08986 -0.627257 0.00308464 -0.0422339 -6.87476 -3.11437 0.993903 0.933415 -0.0160499 0.0550522 -1.08986 0.627257 17.1848 1.71705e-15 0.0598207 0.148039 0.982339 0.634408 -13.4977 -2.52835 0.0137169 -0.144241 0.00308464 0.0422339 0.0598207 -0.148039 1.29313 7.71536e-19 0.0513129 -0.0068657 -0.0398264 -0.0456165 -0.896062 -0.258686 -6.87476 3.11437 0.982339 -0.634408 0.0513129 0.0068657 10.923 -4.25151e-16 -1.19984 0.385724 -0.0433185 0.00995561 0.993903 -0.933415 -13.4977 2.52835 -0.0398264 0.0456165 -1.19984 -0.385724 17.477 1.12045e-15 0.073697 -0.0482086 -0.0160499 -0.0550522 0.0137169 0.144241 -0.896062 0.258686 -0.0433185 -0.00995561 0.073697 0.0482086 1.29303 1.74941e-19
0.05 0.85 0 6.4749 -7.22138e-16 -0.800474 -0.161395 -0.0133406 0.00224853 -4.91604 -1.53172 0.769391 0.303614 0.0134968 0.00300598 -0.800474 0.161395 10.0996 -1.50008e-15 -0.00404012 -0.0200636 0.761728 0.400673 -8.79679 -0.930064 0.0107434 0.0270873 -0.0133406 -0.00224853 -0.00404012 0.0200636 0.550975 2.03985e-16 0.0171809 -0.00304713 0.00580783 -0.0213509 -0.495501 -0.0973264 -4.91604 1.53172 0.761728 -0.400673 0.0171809 0.00304713 6.50879 -6.896e-16 -0.80488 0.246852 -0.0165833 0.00391285 0.769391 -0.303614 -8.79679 0.930064 0.00580783 0.0213509 -0.80488 -0.246852 10.1206 -1.61398e-15 -0.00155705 -0.0258081 0.0134968 -0.00300598 0.0107434 -0.0270873 -0.495501 0.0973264 -0.0165833 -0.00391285 -0.00155705 0.0258081 0.549667 2.02489e-16
0.05 0.9 0 12.24 -2.81259e-16 -0.533902 -1.69812 0.0273592 -0.012587 -10.0136 -1.59152 -0.0762552 1.65601 -0.0303577 0.00868532 -0.533902 1.69812 12.6287 -3.55526e-16 0.0180378 0.0515889 0.3088 -1.27175 -9.85776 -0.627322 -0.0347728 -0.0417267 0.0273592 0.012587 0.0180378 -0.0515889 0.951148 -1.21384e-15 -0.0102831 -0.021066 -0.0388396 0.0401526 -0.928851 -0.0935564 -10.0136 1.59152 0.3088 1.27175 -0.0102831 0.021066 12.1454 -6.01599e-16 -0.634146 -1.32991 0.026718 -0.0144782 -0.0762552 -1.65601 -9.85776 0.627322 -0.0388396 -0.0401526 -0.634146 1.32991 12.7888 -2.22649e-16 0.026649 0.0718408 -0.0303577 -0.00868532 -0.0347728 0.0417267 -0.928851 0.0935564 0.026718 0.0144782 0.026649 -0.0718408 0.950163 -1.19843e-15
0.05 0.95 0 19.7929 1.57279e-14 3.11534 -0.367116 0.198277 0.213269 -19.0094 -0.646111 -3.06025 0.947362 -0.185624 -0.205451 3.11534 0.367116 11.2763 3.84063e-15 0.153958 -0.00804379 -3.05828 -0.315494 -10.6025 0.433276 -0.142993 0.0025979 0.198277 -0.213269 0.153958 0.00804379 1.53349 6.42172e-16 -0.209465 0.200265 -0.138298 0.00695164 -1.53174 -0.000211373 -19.0094 0.646111 -3.05828 0.315494 -0.209465 -0.200265 19.6482 1.56625e-14 3.03966 -0.810019 0.195651 0.198053 -3.06025 -0.947362 -10.6025 -0.433276 -0.138298 -0.00695164 3.03966 0.810019 11.3398 3.31057e-15 0.133585 -0.00493097 -0.185624 0.205451 -0.142993 -0.0025979 -1.53174 0.000211373 0.195651 -0.198053 0.133585 0.00493097 1.53294 6.02791e-16
0.1 0 0 14.4435 2.76832e-12 -0.017841 -1.9989 -0.0634423 0.114379 -13.9964 1.00269 0.560039 2.48571 0.0385291 -0.119 -0.017841 1.9989 11.4617 -5.93607e-13 -0.247891 0.129093 -0.0832227 -1.8907 -10.3682 2.38322 0.213664 -0.179086 -0.0634423 -0.114379 -0.247891 -0.129093 1.41376 2.49615e-13 0.0724436 0.0957329 0.264892 0.0662931 -1.38196 0.289121 -13.9964 -1.00269 -0.0832227 1.8907 0.0724436 -0.0957329 14.3266 2.81239e-12 -0.334926 -2.3338 -0.0496471 0.108921 0.560039 -2.48571 -10.3682 -2.38322 0.264892 -0.0662931 -0.334926 2.3338 11.5961 -6.92877e-13 -0.241536 0.116678 0.0385291 0.119 0.213664 0.179086 -1.38196 -0.289121 -0.0496471 -0.108921 -0.241536 -0.116678 1.41312 2.43614e-13
0.1 0.05 0 8.51625 2.31601e-15 -0.857527 0.956479 0.015312 0.0284202 -7.64706 2.46343 0.620326 -0.834618 -0.0298843 -0.017988 -0.857527 -0.956479 17.2232 3.00177e-14 -0.310841 0.0568832 1.34231 1.26201 -15.8842 5.15572 0.280573 -0.13716 0.015312 -0.0284202 -0.310841 -0.0568832 1.23645 1.72861e-14 -0.00756072 0.0245424 0.308272 -0.0507407 -1.17399 0.381424 -7.64706 -2.46343 1.34231 -1.26201 -0.00756072 -0.0245424 8.65311 2.48218e-15 -0.879138 1.30765 0.0209159 0.0232352 0.620326 0.834618 -15.8842 -5.15572 0.308272 0.0507407 -0.879138 -1.30765 17.0425 2.99921e-14 -0.305863 0.0432248 -0.0298843 0.017988 0.280573 0.13716 -1.17399 -0.381424 0.0209159 -0.0232352 -0.305863 -0.0432248 1.23609 1.73382e-14
