############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 800
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 2
# dimension of the FFT mesh                : 20 x 20 x 1
# number of wait steps before measurement  : 1000000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
20 20 1 2
# l1 l2 l3 k atom_id
0 0.6 0 6.57672 1.6914e-15 -0.440994 0.0651081 -0.00944689 0.00873573 -2.07039 -1.43525 -0.52562 0.263152 0.0390252 -0.0265294 -0.440994 -0.0651081 7.31879 6.90162e-16 0.0174065 -0.0294705 -0.537736 0.287465 -4.07562 -0.545918 -0.00677187 0.0293028 -0.00944689 -0.00873573 0.0174065 0.0294705 0.88103 4.46143e-16 -0.00855399 0.0309286 -0.0255777 -0.0250831 -0.526396 -0.260639 -2.07039 1.43525 -0.537736 -0.287465 -0.00855399 -0.0309286 6.63939 6.1919e-16 -0.467669 -0.145318 -0.00908965 0.00573236 -0.52562 -0.263152 -4.07562 0.545918 -0.0255777 0.0250831 -0.467669 0.145318 7.32078 5.8281e-17 -0.0301949 -0.0254013 0.0390252 0.0265294 -0.00677187 -0.0293028 -0.526396 0.260639 -0.00908965 -0.00573236 -0.0301949 0.0254013 0.87264 8.82206e-17
0 0.65 0 17.7335 -8.27911e-15 -2.5986 0.856304 -0.0798288 -0.0408738 -11.7958 -10.2725 1.02348 1.84436 0.0541937 0.0083896 -2.5986 -0.856304 17.4629 -8.26771e-15 -0.060174 0.00469668 0.648085 2.72096 -14.3772 -3.21242 0.0186099 0.0111928 -0.0798288 0.0408738 -0.060174 -0.00469668 0.512818 -4.4928e-16 0.0807648 0.0436642 0.0547771 0.0320365 -0.333388 -0.18854 -11.7958 10.2725 0.648085 -2.72096 0.0807648 -0.0436642 18.0604 -7.01793e-15 -2.20702 0.118468 -0.0387809 0.0383404 1.02348 -1.84436 -14.3772 3.21242 0.0547771 -0.0320365 -2.20702 -0.118468 17.4578 -1.47613e-14 -0.0498005 0.0121396 0.0541937 -0.0083896 0.0186099 -0.0111928 -0.333388 0.18854 -0.0387809 -0.0383404 -0.0498005 -0.0121396 0.510359 -3.10898e-16
0 0.7 0 12.4499 -5.77974e-15 -1.06381 0.766439 -0.0944372 0.203126 -7.30617 -5.36655 -0.477738 0.873041 0.102138 -0.121083 -1.06381 -0.766439 7.71706 6.39241e-15 -0.0761048 -0.053561 -0.473725 1.01837 -4.83826 -0.81164 -0.061385 0.0212822 -0.0944372 -0.203126 -0.0761048 0.053561 1.87442 1.56593e-15 -0.0137183 0.0900467 0.00498105 -0.0252313 -0.448723 -0.256618 -7.30617 5.36655 -0.473725 -1.01837 -0.0137183 -0.0900467 12.3872 -4.97041e-15 -0.956224 -0.553501 -0.0539443 0.0131682 -0.477738 -0.873041 -4.83826 0.81164 0.00498105 0.0252313 -0.956224 0.553501 7.75496 -9.22693e-16 -0.0328866 0.00226491 0.102138 0.121083 -0.061385 -0.0212822 -0.448723 0.256618 -0.0539443 -0.0131682 -0.0328866 -0.00226491 1.85028 -2.71322e-16
0 0.75 0 6.36996 6.09987e-15 -0.519336 0.596583 -0.012461 -0.0313611 -3.91369 -2.55508 -0.323744 0.373219 0.0105484 0.027855 -0.519336 -0.596583 11.0192 5.99093e-14 0.0619166 -0.0608705 -0.505992 0.727229 -8.10065 -0.763923 -0.0593561 -0.00573072 -0.012461 0.0313611 0.0619166 0.0608705 1.1353 2.44892e-15 -0.0253034 -0.00265229 0.0165018 -0.0190282 -0.956837 -0.48221 -3.91369 2.55508 -0.505992 -0.727229 -0.0253034 0.00265229 6.40161 -6.70135e-15 -0.548962 -0.25892 0.02174 0.0204969 -0.323744 -0.373219 -8.10065 0.763923 0.0165018 0.0190282 -0.548962 0.25892 11.0047 -2.60393e-14 -0.0263655 -0.00289733 0.0105484 -0.027855 -0.0593561 0.00573072 -0.956837 0.48221 0.02174 -0.0204969 -0.0263655 0.00289733 1.13721 2.28826e-16
0 0.8 0 10.1892 -2.42947e-14 -0.855968 0.152134 -0.280999 -0.286819 -8.25528 -4.23277 0.212504 1.21542 0.123091 0.327592 -0.855968 -0.152134 7.3998 1.28442e-14 -0.0420698 -0.116152 0.403077 0.646111 -5.82467 -0.933194 -0.00803101 0.113084 -0.280999 0.286819 -0.0420698 0.116152 6.3096 -5.09044e-14 0.376913 -0.0905578 -0.0416078 -0.0783983 -5.76553 -2.38525 -8.25528 4.23277 0.403077 -0.646111 0.376913 0.0905578 10.1032 -4.47317e-14 -0.946275 -0.741441 -0.275156 -0.225597 0.212504 -1.21542 -5.82467 0.933194 -0.0416078 0.0783983 -0.946275 0.741441 7.39963 -1.90564e-14 0.0825518 -0.0479151 0.123091 -0.327592 -0.00803101 -0.113084 -5.76553 2.38525 -0.275156 0.225597 0.0825518 0.0479151 6.30827 -6.0998e-14
0 0.85 0 13.9862 1.25691e-12 0.144603 1.17718 0.159989 0.293177 -12.4504 -4.41148 -0.332627 -0.217885 -0.0633749 -0.320195 0.144603 -1.17718 12.3783 1.31912e-14 0.0164221 -0.086564 -0.846081 1.51703 -11.3283 -1.51146 -0.0273438 0.0740493 0.159989 -0.293177 0.0164221 0.086564 1.50625 1.32843e-13 -0.254968 0.208066 0.0125322 -0.101903 -1.42742 -0.445874 -12.4504 4.41148 -0.846081 -1.51703 -0.254968 -0.208066 14.156 1.40279e-12 0.193131 0.562786 0.17434 0.280666 -0.332627 0.217885 -11.3283 1.51146 0.0125322 0.101903 0.193131 -0.562786 12.0874 -9.25632e-15 0.00383754 -0.103665 -0.0633749 0.320195 -0.0273438 -0.0740493 -1.42742 0.445874 0.17434 -0.280666 0.00383754 0.103665 1.50925 1.3325e-13
0 0.9 0 7.78428 9.08427e-14 0.590028 -0.32475 -0.141091 -0.0977637 -7.28858 -1.7459 -0.66694 0.580353 0.115942 0.113637 0.590028 0.32475 8.65306 1.42611e-12 -0.149944 0.0360366 -0.56747 -0.297145 -8.29532 -0.951662 0.146664 0.006336 -0.141091 0.0977637 -0.149944 -0.0360366 1.55606 2.74177e-13 0.16178 -0.0568475 0.141756 0.0409909 -1.51291 -0.316049 -7.28858 1.7459 -0.56747 0.297145 0.16178 0.0568475 7.75761 1.10922e-13 0.453725 -0.555002 -0.14178 -0.0880364 -0.66694 -0.580353 -8.29532 0.951662 0.141756 -0.0409909 0.453725 0.555002 8.4736 1.28112e-12 -0.126604 0.0160286 0.115942 -0.113637 0.146664 -0.006336 -1.51291 0.316049 -0.14178 0.0880364 -0.126604 -0.0160286 1.55604 2.50248e-13
0 0.95 0 5.04285 -7.52844e-12 -0.579613 0.986515 0.00352877 -0.0651538 -4.8947 -0.556464 0.59022 -0.85732 -0.00513449 0.0654991 -0.579613 -0.986515 11.5994 7.60755e-11 0.0593417 -0.246116 0.445018 1.18817 -11.4691 -0.658431 -0.0652736 0.24089 0.00352877 0.0651538 0.0593417 0.246116 1.94587 1.41308e-11 -0.00704447 -0.070864 -0.0463259 -0.257531 -1.93466 -0.201754 -4.8947 0.556464 0.445018 -1.18817 -0.00704447 0.070864 5.06617 -9.99697e-12 -0.52734 1.07527 0.0119373 -0.069459 0.59022 0.85732 -11.4691 0.658431 -0.0463259 0.257531 -0.52734 -1.07527 11.5824 7.82802e-11 0.0535893 -0.249799 -0.00513449 -0.0654991 -0.0652736 -0.24089 -1.93466 0.201754 0.0119373 0.069459 0.0535893 0.249799 1.94502 9.15927e-12
0.05 0 0 13.0616 -1.29435e-11 2.85868 -3.09683 0.0278269 0.0820268 -12.9376 0.640021 -2.50128 3.69241 -0.0493835 -0.0526017 2.85868 3.09683 18.382 -1.7359e-11 -0.0877555 0.30908 -3.00695 -2.74799 -18.2362 2.16568 0.0441271 -0.308273 0.0278269 -0.0820268 -0.0877555 -0.30908 0.833393 -1.80351e-13 -0.0180691 0.0834173 0.125364 0.297106 -0.827934 0.0870239 -12.9376 -0.640021 -3.00695 2.74799 -0.0180691 -0.0834173 13.0195 -1.29963e-11 2.67615 -3.38933 0.0471869 0.0541114 -2.50128 -3.69241 -18.2362 -2.16568 0.125364 -0.297106 2.67615 3.38933 18.547 -1.82535e-11 -0.081773 0.304982 -0.0493835 0.0526017 0.0441271 0.308273 -0.827934 -0.0870239 0.0471869 -0.0541114 -0.081773 -0.304982 0.833035 -2.91177e-13
0.05 0.05 0 6.4442 -9.2629e-16 -1.20107 0.297614 -0.0322966 0.0596447 -6.14692 1.37422 1.15883 -0.455161 0.02136 -0.0650029 -1.20107 -0.297614 11.0324 4.95429e-14 -0.161372 -0.152906 1.33263 0.254272 -10.7686 2.16441 0.190002 0.116055 -0.0322966 -0.0596447 -0.161372 0.152906 1.25014 -3.09877e-14 0.0412808 0.04875 0.129428 -0.183398 -1.22226 0.259571 -6.14692 -1.37422 1.33263 -0.254272 0.0412808 -0.04875 6.48114 -1.44876e-15 -1.22006 0.411051 -0.0314377 0.0523118 1.15883 0.455161 -10.7686 -2.16441 0.129428 0.183398 -1.22006 -0.411051 11.0758 5.00048e-14 -0.164027 -0.154182 0.02136 0.0650029 0.190002 -0.116055 -1.22226 -0.259571 -0.0314377 -0.0523118 -0.164027 0.154182 1.2503 -3.10017e-14
0.05 0.1 0 8.66964 -5.44458e-16 0.541971 -1.8498 0.0263171 -0.0095 -7.89647 2.91041 0.0564643 2.09558 -0.0206008 0.0159507 0.541971 1.8498 6.70968 -7.35897e-16 0.0284679 -0.00299641 -1.10847 -1.40295 -6.2957 1.82329 -0.0249272 0.0115994 0.0263171 0.0095 0.0284679 0.00299641 0.926619 -3.5715e-17 -0.0285469 0.00113379 -0.0294176 0.00365416 -0.880729 0.286167 -7.89647 -2.91041 -1.10847 1.40295 -0.0285469 -0.00113379 8.57124 -4.0581e-16 0.6613 -1.82975 0.0245761 -0.00744164 0.0564643 -2.09558 -6.2957 -1.82329 -0.0294176 -0.00365416 0.6613 1.82975 6.79275 -2.9394e-16 0.0286867 -0.00612405 -0.0206008 -0.0159507 -0.0249272 -0.0115994 -0.880729 -0.286167 0.0245761 0.00744164 0.0286867 0.00612405 0.926805 -3.43733e-17
0.05 0.15 0 17.9927 -4.11826e-14 -3.21802 1.37412 -0.272978 0.245283 -15.5989 7.80205 2.68627 -2.53756 0.155203 -0.330208 -3.21802 -1.37412 7.99053 -2.86547e-15 0.133992 -0.0741007 3.80734 -0.0462957 -6.44002 2.59732 -0.0920376 0.115284 -0.272978 -0.245283 0.133992 0.0741007 1.35432 -1.73299e-14 0.341013 0.10805 -0.133997 -0.0114043 -1.23512 0.544019 -15.5989 -7.80205 3.80734 0.0462957 0.341013 -0.10805 18.0533 -4.29393e-14 -3.31677 1.31559 -0.269759 0.234185 2.68627 2.53756 -6.44002 -2.59732 -0.133997 0.0114043 -3.31677 -1.31559 7.93569 -2.52866e-15 0.129331 -0.0651328 0.155203 0.330208 -0.0920376 -0.115284 -1.23512 -0.544019 -0.269759 -0.234185 0.129331 0.0651328 1.35267 -1.73972e-14
0.05 0.2 0 8.21942 -2.0386e-15 -0.31029 0.0980197 -0.04652 0.0774445 -5.83307 4.05417 0.168199 -0.096694 0.00820244 -0.0926409 -0.31029 -0.0980197 6.35042 2.37475e-15 0.0447121 -0.00242431 0.303795 0.117556 -5.25128 2.36163 -0.034022 0.0276984 -0.04652 -0.0774445 0.0447121 0.00242431 1.43444 4.78586e-15 0.105731 0.0473574 -0.0136335 0.0224022 -1.23869 0.68946 -5.83307 -4.05417 0.303795 -0.117556 0.105731 -0.0473574 8.22325 -2.0265e-15 -0.354798 0.18626 -0.0637102 0.0965346 0.168199 0.096694 -5.25128 -2.36163 -0.0136335 -0.0224022 -0.354798 -0.18626 6.38166 2.35087e-15 0.0181399 0.00610356 0.00820244 0.0926409 -0.034022 -0.0276984 -1.23869 -0.68946 -0.0637102 -0.0965346 0.0181399 -0.00610356 1.43502 4.91994e-15
0.05 0.25 0 15.2154 2.99331e-14 0.732623 0.616094 -0.164374 -0.268054 -10.878 9.56972 -0.600648 -0.836126 0.301115 0.139857 0.732623 -0.616094 12.5552 3.52103e-16 -0.198937 0.210374 0.443438 1.20711 -9.20876 4.59783 0.0609108 -0.317821 -0.164374 0.268054 -0.198937 -0.210374 5.98186 -6.41134e-14 -0.15463 -0.340458 0.113214 -0.240678 -4.92688 3.30534 -10.878 -9.56972 0.443438 -1.20711 -0.15463 0.340458 15.3555 2.94302e-14 0.500074 1.57139 -0.066291 -0.371726 -0.600648 0.836126 -9.20876 -4.59783 0.113214 0.240678 0.500074 -1.57139 14.2733 3.88647e-16 -0.211296 -0.0953665 0.301115 -0.139857 0.0609108 0.317821 -4.92688 -3.30534 -0.066291 0.371726 -0.211296 0.0953665 5.98446 -6.40523e-14
0.05 0.3 0 11.6419 6.82886e-16 -0.468012 -0.230669 -0.440963 -0.653981 -5.47061 5.89038 0.607089 -0.396391 0.766374 0.252761 -0.468012 0.230669 8.93721 -9.79682e-17 0.0985667 0.107054 0.784353 -0.34925 -2.51603 1.52795 -0.155831 -0.0495447 -0.440963 0.653981 0.0985667 -0.107054 0.971123 2.12589e-17 0.29352 0.721803 0.00464536 -0.168332 -0.716288 0.548251 -5.47061 -5.89038 0.784353 0.34925 0.29352 -0.721803 11.4174 -1.69024e-16 -0.514068 0.0673025 0.200671 0.744493 0.607089 0.396391 -2.51603 -1.52795 0.00464536 0.168332 -0.514068 -0.0673025 8.83973 -5.65842e-17 -0.0719076 -0.145713 0.766374 -0.252761 -0.155831 0.0495447 -0.716288 -0.548251 0.200671 -0.744493 -0.0719076 0.145713 0.977575 3.7203e-17
0.05 0.35 0 18.5659 -2.43578e-15 -1.07815 0.0106692 0.0360181 0.0158537 -8.24804 10.9248 0.691792 -0.812869 -0.0426178 0.107257 -1.07815 -0.0106692 7.20438 -2.13433e-17 -0.00980367 -0.0401977 0.724747 -0.73946 -2.74006 1.56268 -0.0128996 -0.0182374 0.0360181 -0.0158537 -0.00980367 0.0401977 0.668286 -2.66742e-19 -0.0548404 0.0129563 0.0356291 -0.0141388 -0.343541 0.285823 -8.24804 -10.9248 0.724747 0.73946 -0.0548404 -0.0129563 18.7831 -2.73259e-15 -1.1987 0.0476394 0.0678073 0.0259483 0.691792 0.812869 -2.74006 -1.56268 0.0356291 0.0141388 -1.1987 -0.0476394 7.12435 -1.38475e-16 -0.000639296 -0.042033 -0.0426178 -0.107257 -0.0128996 0.0182374 -0.343541 -0.285823 0.0678073 -0.0259483 -0.000639296 0.042033 0.668163 2.03152e-17
0.05 0.4 0 5.12394 9.46132e-17 0.254537 -0.348635 -0.0239335 0.0187713 -1.463 2.11244 -0.00407978 0.225723 0.0324442 -0.0182445 0.254537 0.348635 7.53933 -5.12991e-18 0.00813268 -0.027909 -0.0210793 0.199716 -4.23639 2.10088 0.0292401 0.0254663 -0.0239335 -0.0187713 0.00813268 0.027909 0.867054 -1.11631e-16 0.0445176 -0.0329951 -0.0120735 -0.0130275 -0.459402 0.357099 -1.463 -2.11244 -0.0210793 -0.199716 0.0445176 0.0329951 5.07944 4.72159e-18 0.240588 0.374293 -0.019582 0.0130823 -0.00407978 -0.225723 -4.23639 -2.10088 -0.0120735 0.0130275 0.240588 -0.374293 7.5619 6.94283e-18 -0.0280468 -0.0286252 0.0324442 0.0182445 0.0292401 -0.0254663 -0.459402 -0.357099 -0.019582 -0.0130823 -0.0280468 0.0286252 0.865497 -1.23283e-16
0.05 0.45 0 14.1578 4.11838e-16 -2.11065 -0.910781 -0.00803583 -0.150519 1.13455 -2.08255 -3.26786 2.09782 -0.164039 -0.0670957 -2.11065 0.910781 27.5884 5.22091e-17 -0.0142997 0.228234 -2.20074 3.60029 -18.6296 7.86729 0.14039 -0.106283 -0.00803583 0.150519 -0.0142997 -0.228234 1.15985 -4.7309e-18 -0.0232772 0.102626 0.183989 0.0714108 -0.167464 0.101888 1.13455 2.08255 -2.20074 -3.60029 -0.0232772 -0.102626 14.0719 1.95445e-16 -1.74965 -0.471999 -0.00313711 -0.264242 -3.26786 -2.09782 -18.6296 -7.86729 0.183989 -0.0714108 -1.74965 0.471999 27.5739 7.42125e-16 -0.0564837 0.224296 -0.164039 0.0670957 0.14039 0.106283 -0.167464 -0.101888 -0.00313711 0.264242 -0.0564837 -0.224296 1.17363 -6.25338e-18
0.05 0.5 0 13.3376 -2.16718e-17 -0.108378 -0.535575 0.0165104 0.011007 -6.00306 3.48722 -0.192246 0.466731 -0.0975428 -0.0132873 -0.108378 0.535575 13.5362 4.66735e-18 -0.0785468 -0.00959528 -0.0780264 0.0725159 -3.53045 0.88824 0.0555399 0.162024 0.0165104 -0.011007 -0.0785468 0.00959528 0.427128 -1.45324e-18 -0.0507901 0.0500879 0.0507557 -0.1927 -0.0990878 0.029924 -6.00306 -3.48722 -0.0780264 -0.0725159 -0.0507901 -0.0500879 13.0766 1.98064e-16 0.258288 0.704787 0.018822 -0.00642215 -0.192246 -0.466731 -3.53045 -0.88824 0.0507557 0.1927 0.258288 -0.704787 13.2337 -3.09326e-18 -0.0581085 0.0510602 -0.0975428 0.0132873 0.0555399 -0.162024 -0.0990878 -0.029924 0.018822 0.00642215 -0.0581085 -0.0510602 0.432832 -2.42466e-18
0.05 0.55 0 15.6147 1.58542e-17 0.346597 -0.683455 -0.0889968 0.0898602 -8.62071 -2.21099 -0.0585636 0.442248 0.0846135 -0.131419 0.346597 0.683455 14.2541 3.25352e-16 -0.208545 0.177529 -0.389645 -0.0515904 -7.13621 0.402692 0.0204641 -0.194199 -0.0889968 -0.0898602 -0.208545 -0.177529 0.88159 2.59459e-18 0.112182 0.0748599 0.0924892 0.219875 -0.5314 -0.00175504 -8.62071 2.21099 -0.389645 0.0515904 0.112182 -0.0748599 15.4887 -1.93528e-16 -0.0649104 0.978884 -0.0869971 0.0762623 -0.0585636 -0.442248 -7.13621 -0.402692 0.0924892 -0.219875 -0.0649104 -0.978884 13.8557 2.73526e-16 -0.136567 0.0700747 0.0846135 0.131419 0.0204641 0.194199 -0.5314 0.00175504 -0.0869971 -0.0762623 -0.136567 -0.0700747 0.859385 1.38907e-18
0.05 0.6 0 9.60882 8.78795e-17 0.086154 -0.261108 0.0491215 0.0416722 -2.08855 -1.24774 -0.0348288 -0.075124 0.0492429 0.0701387 0.086154 0.261108 8.03181 3.86778e-18 0.0430609 0.0990348 -0.063464 0.170696 -2.36498 -0.126753 -0.000849246 0.0291826 0.0491215 -0.0416722 0.0430609 -0.0990348 0.851108 -4.43146e-18 0.0608234 -0.054923 -0.0293361 -0.0302967 -0.166854 -0.0381448 -2.08855 1.24774 -0.063464 -0.170696 0.0608234 0.054923 9.28464 4.7267e-17 0.215482 0.111215 0.0431713 0.0356732 -0.0348288 0.075124 -2.36498 0.126753 -0.0293361 0.0302967 0.215482 -0.111215 8.03357 1.30691e-17 0.0143258 0.0672004 0.0492429 -0.0701387 -0.000849246 -0.0291826 -0.166854 0.0381448 0.0431713 -0.0356732 0.0143258 -0.0672004 0.840807 -4.15715e-18
0.05 0.65 0 4.80505 4.65929e-18 -0.374882 -0.643637 0.00461512 -0.0110525 0.0197896 -0.120079 0.833712 0.894638 -0.017689 -0.00296693 -0.374882 0.643637 12.9133 2.42011e-15 0.142796 0.0826855 0.821376 0.823732 -11.0607 -1.52951 -0.107511 -0.122472 0.00461512 0.0110525 0.142796 -0.0826855 1.37711 4.2326e-16 -0.00219532 0.0233288 -0.147387 0.0722584 -1.08162 -0.399269 0.0197896 0.120079 0.821376 -0.823732 -0.00219532 -0.0233288 4.91758 -2.33172e-17 -0.344905 0.674624 -0.0221976 0.0283222 0.833712 -0.894638 -11.0607 1.52951 -0.147387 -0.0722584 -0.344905 -0.674624 12.8937 2.63078e-15 0.0968398 0.109041 -0.017689 0.00296693 -0.107511 0.122472 -1.08162 0.399269 -0.0221976 -0.0283222 0.0968398 -0.109041 1.37044 4.11372e-16
0.05 0.7 0 16.1001 8.10434e-16 -0.288304 -0.133887 -0.010283 0.0802651 -9.91324 -6.75222 -1.02763 -0.512379 0.0588108 -0.0822796 -0.288304 0.133887 15.0723 -5.17363e-17 0.15372 0.0344728 -1.23634 -0.0482416 -2.11292 -0.641397 -0.201094 -0.130116 -0.010283 -0.0802651 0.15372 -0.0344728 3.75756 2.10533e-15 -0.124814 -0.0230006 -0.00864906 0.0805489 -3.32494 -1.30673 -9.91324 6.75222 -1.23634 0.0482416 -0.124814 0.0230006 16.3591 1.95945e-15 -0.202088 0.527906 0.0903033 0.0659132 -1.02763 0.512379 -2.11292 0.641397 -0.00864906 -0.0805489 -0.202088 -0.527906 14.8658 -1.65826e-17 -0.101358 0.0854812 0.0588108 0.0822796 -0.201094 0.130116 -3.32494 1.30673 0.0903033 -0.0659132 -0.101358 -0.0854812 3.74559 1.81801e-15
0.05 0.75 0 15.4068 -1.51811e-15 0.334467 -0.359027 -0.318876 -0.822641 -10.5729 -5.89571 -0.416656 -0.00395332 0.0687509 0.89717 0.334467 0.359027 14.0386 -1.73206e-15 -0.193541 -0.0633031 -0.417965 0.224909 -10.6928 -1.89638 0.135185 0.123003 -0.318876 0.822641 -0.193541 0.0633031 3.57272 3.92238e-15 -0.402057 0.205497 -0.100458 -0.0148977 -3.28602 -1.16895 -10.5729 5.89571 -0.417965 -0.224909 -0.402057 -0.205497 15.3229 -3.06187e-15 0.5853 0.346103 0.290849 0.34987 -0.416656 0.00395332 -10.6928 1.89638 -0.100458 0.0148977 0.5853 -0.346103 14.1203 -1.85728e-15 0.129323 0.0342282 0.0687509 -0.89717 0.135185 -0.123003 -3.28602 1.16895 0.290849 -0.34987 0.129323 -0.0342282 3.58646 3.83767e-15
0.05 0.8 0 13.0788 1.71609e-17 0.784739 -0.0482397 -0.0792048 0.294772 -4.44512 -1.74079 0.479878 0.167693 -0.0573911 0.0382513 0.784739 0.0482397 9.47144 -1.74222e-15 -0.0876145 0.105695 0.392687 -0.0769755 -7.24406 -1.29971 0.0938524 -0.0276583 -0.0792048 -0.294772 -0.0876145 -0.105695 2.12011 -8.68372e-17 -0.0286209 -0.0575548 0.0505053 -0.00210487 -1.7123 -0.495175 -4.44512 1.74079 0.392687 0.0769755 -0.0286209 0.0575548 12.8622 3.82922e-17 0.661964 -0.251989 -0.101064 0.236335 0.479878 -0.167693 -7.24406 1.29971 0.0505053 0.00210487 0.661964 0.251989 9.42512 -1.77868e-15 -0.04832 0.00255848 -0.0573911 -0.0382513 0.0938524 0.0276583 -1.7123 0.495175 -0.101064 -0.236335 -0.04832 -0.00255848 2.12746 -6.50247e-18
0.05 0.85 0 8.33503 9.94823e-16 0.0283878 -0.515049 -0.0524058 -0.0733362 -5.38006 -1.60589 0.0814223 0.540489 0.0277501 0.089833 0.0283878 0.515049 11.6229 1.18447e-17 0.0584296 0.0392058 0.236078 -0.0919987 -9.38037 -1.10009 -0.0567824 -0.0477008 -0.0524058 0.0733362 0.0584296 -0.0392058 1.09684 2.91059e-15 0.0497987 -0.0623202 -0.0573762 0.037769 -1.06627 -0.210644 -5.38006 1.60589 0.236078 0.0919987 0.0497987 0.0623202 8.26265 8.09314e-16 -0.0770458 -0.0431186 -0.051756 -0.0653458 0.0814223 -0.540489 -9.38037 1.10009 -0.0573762 -0.037769 -0.0770458 0.0431186 11.734 2.27016e-17 0.0498772 0.0610632 0.0277501 -0.089833 -0.0567824 0.0477008 -1.06627 0.210644 -0.051756 0.0653458 0.0498772 -0.0610632 1.09701 2.88352e-15
0.05 0.9 0 7.98096 -1.11453e-16 0.938617 -1.15908 -0.129855 0.065603 -6.26441 -0.961985 -0.792746 1.12708 0.146864 -0.0547513 0.938617 1.15908 9.34285 -6.46834e-16 -0.187198 -0.141816 -0.585949 -0.97212 -8.14873 -0.501219 0.167709 0.171455 -0.129855 -0.065603 -0.187198 0.141816 1.82037 7.85538e-15 0.106385 0.0960888 0.192717 -0.135719 -1.8012 -0.181403 -6.26441 0.961985 -0.585949 0.97212 0.106385 -0.0960888 7.91698 -2.16134e-16 0.804786 -0.984114 -0.105631 0.0777972 -0.792746 -1.12708 -8.14873 0.501219 0.192717 0.135719 0.804786 0.984114 9.19071 -6.65962e-16 -0.185805 -0.161734 0.146864 0.0547513 0.167709 -0.171455 -1.8012 0.181403 -0.105631 -0.0777972 -0.185805 0.161734 1.82121 7.8761e-15
0.05 0.95 0 18.5469 1.21074e-14 1.17251 0.092625 -0.0358337 0.0316364 -18.0428 -0.578268 -1.19593 0.0663744 0.0327177 -0.0345245 1.17251 -0.092625 20.7489 9.15098e-15 -0.410339 -0.849274 -1.25841 0.480084 -20.3005 0.530546 0.401856 0.847948 -0.0358337 -0.0316364 -0.410339 0.849274 3.72348 6.76463e-15 0.0196838 0.0342499 0.381095 -0.86347 -3.72138 0.000255929 -18.0428 0.578268 -1.25841 -0.480084 0.0196838 -0.0342499 18.5374 1.24615e-14 1.21061 0.347606 -0.0143356 0.0392677 -1.19593 -0.0663744 -20.3005 -0.530546 0.381095 0.86347 1.21061 -0.347606 20.8623 9.07013e-15 -0.379525 -0.862283 0.0327177 0.0345245 0.401856 -0.847948 -3.72138 -0.000255929 -0.0143356 -0.0392677 -0.379525 0.862283 3.72221 6.73643e-15
0.1 0 0 7.20008 -7.35869e-13 0.393036 0.776987 0.0107409 0.00740221 -6.87464 0.711525 -0.513608 -0.409347 0.00676045 -0.0261611 0.393036 -0.776987 7.59612 -3.70036e-13 0.0674246 0.00541665 -0.335274 1.0108 -6.98674 1.63532 -0.0654552 0.00313968 0.0107409 -0.00740221 0.0674246 -0.00541665 1.02221 7.44718e-15 -0.00142403 0.0289882 -0.0623879 0.0172092 -0.998823 0.209172 -6.87464 -0.711525 -0.335274 -1.0108 -0.00142403 -0.0289882 7.32069 -6.07176e-13 0.421483 0.611673 -0.0144552 0.0315667 -0.513608 0.409347 -6.98674 -1.63532 -0.0623879 -0.0172092 0.421483 -0.611673 7.49767 -3.79432e-13 0.0559757 0.00564164 0.00676045 0.0261611 -0.0654552 -0.00313968 -0.998823 -0.209172 -0.0144552 -0.0315667 0.0559757 -0.00564164 1.02167 7.1466e-14
0.1 0.05 0 8.69707 7.57497e-18 -0.601794 1.5672 -0.102535 -0.073965 -7.85896 2.53882 0.186253 -1.37431 0.112722 0.0296008 -0.601794 -1.5672 7.87497 -1.86517e-14 -0.0079946 0.0130821 1.16155 1.634 -7.11783 2.27789 -0.005224 -0.0102573 -0.102535 0.073965 -0.0079946 -0.0130821 3.20639 1.96955e-13 0.0738082 -0.0905956 0.00152609 0.00840125 -3.04842 0.989973 -7.85896 -2.53882 1.16155 -1.634 0.0738082 0.0905956 8.86652 -1.36474e-15 -0.588666 1.52977 -0.0965553 -0.0543006 0.186253 1.37431 -7.11783 -2.27789 0.00152609 -0.00840125 -0.588666 -1.52977 7.72406 -1.82283e-14 -0.0064874 0.0121859 0.112722 -0.0296008 -0.005224 0.0102573 -3.04842 -0.989973 -0.0965553 0.0543006 -0.0064874 -0.0121859 3.20705 1.96978e-13
